confidence,entropy,margin,brightness,blur,failure
0.52695,1.5008895,0.32102087,-0.30608633,0.5559849739074707,1
0.97730243,0.13898389,0.96652234,0.07861683,0.701854944229126,0
0.6055114,1.0647035,0.36387533,0.24972805,0.8563560247421265,0
0.7626783,0.84080386,0.61376286,-0.62641615,1.1919798851013184,1
0.52058995,1.0974178,0.13576195,0.5846007,0.8245647549629211,0
0.6942333,1.0563397,0.58498394,0.06295057,1.0301504135131836,0
0.5418042,1.3361535,0.3551594,-0.16442685,0.5311056971549988,1
0.9978319,0.018206881,0.9965649,-0.10615532,0.8349082469940186,0
0.99395376,0.03793627,0.98809475,-0.21708564,2.709437847137451,0
0.51597214,1.2954898,0.28918886,0.20776588,0.4472385048866272,1
0.95556575,0.19732367,0.91413873,0.23920032,0.9524776935577393,0
0.7968586,0.7465794,0.68597835,-0.44243062,0.7374889254570007,1
0.9439542,0.3077542,0.92986524,-1.0226171,0.266227126121521,0
0.67287445,0.9317544,0.4493323,0.053714305,0.6083040833473206,1
0.8117676,0.66481745,0.67722607,-0.34382463,0.38728687167167664,0
0.6149059,1.1199241,0.38478082,0.8109535,0.5018183588981628,0
0.38255525,1.4633727,0.015501976,0.2973686,0.6876131296157837,1
0.7465505,0.9198133,0.6239065,0.5412895,1.2089972496032715,1
0.53016394,0.9857599,0.13996255,-0.22360468,0.47584009170532227,0
0.9914136,0.05517697,0.9846853,-0.016109986,0.7460993528366089,0
0.99679154,0.026054054,0.9951114,-0.36212498,0.4205714762210846,0
0.78507674,0.68879116,0.64049906,0.17193548,1.0433553457260132,0
0.9951315,0.03980808,0.99370503,0.28993523,0.46389415860176086,0
0.9968342,0.022769112,0.9940867,-0.27717435,1.1026347875595093,0
0.8061263,0.666167,0.6585325,-0.6438403,0.8461412787437439,1
0.9336696,0.36657593,0.9143168,-0.7399141,0.6635472774505615,0
0.53393847,1.4497665,0.3398424,-0.6217071,1.2829899787902832,1
0.737618,0.9447128,0.6437417,-0.08051346,0.5531541109085083,0
0.68470234,1.0539522,0.57658803,0.81016076,0.6763744354248047,1
0.85975057,0.58716613,0.78322726,-0.0051201163,1.0472385883331299,0
0.9980192,0.01695946,0.99681216,-0.2553265,0.5038256645202637,0
0.9841212,0.09304573,0.9711718,0.24964619,1.0981189012527466,0
0.30083254,1.8944318,0.10243219,-0.736341,0.6050835251808167,1
0.48412353,1.3700578,0.18302146,-0.64682376,0.43165838718414307,0
0.99944276,0.005501127,0.9991616,-0.41291392,1.8654762506484985,0
0.79259205,0.7031658,0.6486119,0.661936,1.447393536567688,0
0.42923024,1.3267378,0.07699838,1.2470734,0.7644491791725159,0
0.55865586,0.86696136,0.1615037,-0.47860616,2.315748691558838,0
0.62526494,0.9393281,0.3281838,0.11262899,0.7628421783447266,0
0.99078524,0.066591255,0.98726726,1.1669128,0.7556082010269165,0
0.9140511,0.35506502,0.8453101,-0.39780903,0.550944983959198,1
0.9617066,0.21947418,0.9465812,-0.2622661,0.5768288373947144,1
0.4593976,1.1872166,0.06158462,-0.27103704,1.0331716537475586,1
0.57223153,1.1829344,0.29704493,0.31957823,0.7463192939758301,1
0.42638648,1.1055237,0.0026058555,-0.18971252,0.4196288287639618,0
0.94337684,0.2935158,0.9203533,-0.4963847,0.5431793332099915,0
0.99785644,0.018601924,0.9969747,0.40549797,0.2914655804634094,0
0.99664044,0.026389048,0.9944461,0.9131298,1.2966920137405396,0
0.9588241,0.21600616,0.9290775,-0.9775033,0.1829300969839096,1
0.9987116,0.011216202,0.99793935,-0.1437645,0.9048606157302856,0
0.9864125,0.09108122,0.9796089,0.0070756576,0.776555061340332,0
0.42474514,1.7725453,0.28629696,-0.897309,1.785496711730957,1
0.48957726,1.3534689,0.20366177,-0.7592524,0.6915746927261353,1
0.9722759,0.17145315,0.9622375,-0.37896895,1.1617350578308105,0
0.9688157,0.1736878,0.9501567,0.45225653,0.9768728613853455,0
0.7531003,0.8779001,0.6078964,-0.5640304,0.41379034519195557,0
0.68674874,0.7896444,0.41042256,-0.6462666,0.4490309953689575,0
0.3145886,1.3877814,0.0026072264,-0.22620474,0.5900779962539673,0
0.99645317,0.027039856,0.99469733,0.1558046,1.003940224647522,0
0.9957696,0.03536133,0.99466354,-0.27668393,0.5694366693496704,0
0.9632837,0.18249701,0.9346716,-0.73427,0.8125448822975159,1
0.94070214,0.25915316,0.8885193,1.0238516,0.8124772906303406,0
0.40162355,1.8763618,0.2309657,0.3654314,0.86854088306427,1
0.9392379,0.3103083,0.90494996,0.03165722,1.0371239185333252,0
0.65369445,0.9165282,0.38336912,0.42293414,0.1003795862197876,0
0.99608225,0.029370096,0.99358547,-0.22253439,0.8261934518814087,0
0.9646184,0.21917534,0.95635855,-0.32830295,0.6449699401855469,0
0.9764057,0.12909037,0.95735735,-0.9335356,0.3689349889755249,0
0.9609572,0.20741689,0.93500215,-0.67059994,1.1113739013671875,0
0.91128844,0.4463911,0.87917805,-1.1114628,0.656126856803894,1
0.89838433,0.432168,0.825158,1.2092067,0.8738201260566711,0
0.5663001,1.2105234,0.3372072,1.3275738,0.360157310962677,0
0.9998398,0.0017631853,0.9997619,0.18407306,0.47909387946128845,0
0.33234766,1.7361434,0.021220446,-0.027405556,0.5667731761932373,1
0.9697852,0.16286024,0.9482616,0.8731922,0.5388417840003967,0
0.8931138,0.5387145,0.8633854,0.078984514,0.9387356042861938,0
0.96323305,0.21642005,0.9453574,0.18517911,0.7920493483543396,0
0.84595275,0.60099995,0.774104,0.28209734,0.386076420545578,0
0.9999207,0.0009005489,0.9998653,-0.45365763,1.3351287841796875,0
0.5695746,1.4842224,0.45012903,-1.8853805,0.19266842305660248,0
0.8983469,0.4359123,0.82677513,0.4349749,0.256177693605423,0
0.9204615,0.3388615,0.85775554,-0.5458646,1.3050557374954224,0
0.9612767,0.22261254,0.94128907,0.7640796,1.0329630374908447,0
0.9759353,0.13111655,0.9563763,-0.52034485,0.279963880777359,0
0.5258411,1.1617216,0.22069854,0.5467254,0.6615318655967712,1
0.43778434,1.3722763,0.20479462,-0.09973936,0.19189050793647766,1
0.94394934,0.30178916,0.92146343,0.14486313,1.2324005365371704,0
0.9977981,0.019498289,0.9969996,1.0359973,0.38557106256484985,0
0.35887206,1.5284107,0.042541474,-0.032998644,0.8185369968414307,1
0.29449043,1.8533261,0.11150274,1.124792,2.699799060821533,1
0.91098434,0.43623114,0.875371,1.7452488,2.063720226287842,0
0.70654786,1.0691543,0.590961,0.28387055,0.672307014465332,0
0.4480033,1.349367,0.14799559,1.115342,0.8456305265426636,0
0.5757689,1.028885,0.24998492,0.40376174,1.026064395904541,0
0.98529863,0.09309098,0.97545224,-0.15596437,1.0726978778839111,0
0.7424929,0.9856862,0.6298422,-0.11066761,1.241567850112915,1
0.92886287,0.35958678,0.8996327,-0.40428114,1.5374399423599243,0
0.6878424,0.8880862,0.44074953,-0.63429165,1.28438401222229,1
0.9253633,0.36571607,0.8914855,-0.8431771,1.7284986972808838,0
0.6141858,1.1612988,0.45456177,0.056284092,1.341238260269165,0
0.70522577,0.9268814,0.51062685,1.8441994,0.7732253074645996,1
0.96309507,0.19607353,0.9408103,-0.14466561,1.9910056591033936,0
0.9051376,0.32969263,0.8131416,-0.61568403,0.9205083250999451,0
0.8804965,0.5259681,0.8166094,-0.03288696,2.2126455307006836,0
0.90699893,0.3266742,0.81714803,0.007216431,0.6663704514503479,0
0.4764087,1.3278964,0.17376432,-0.16242349,1.3964591026306152,1
0.6537597,0.8637981,0.36128977,0.28020298,1.7007406949996948,0
0.25960773,1.5870179,0.03392242,-1.0851625,0.27421873807907104,1
0.9393757,0.30374348,0.90528196,-0.34600016,0.18720775842666626,0
0.9988164,0.010808589,0.9982464,-0.49759835,1.180891752243042,0
0.6493007,0.8209013,0.33723345,0.002500251,0.7478716969490051,1
0.91974056,0.39118508,0.876241,0.95575994,0.576930046081543,0
0.3651465,1.558625,0.16398568,0.7657509,0.7443206310272217,1
0.8979094,0.4380595,0.8440105,-0.52107525,1.1085443496704102,0
0.86870015,0.62583196,0.8258432,-1.7239182,0.2546844780445099,0
0.9360003,0.34621572,0.91028774,-0.038796917,0.3718276023864746,0
0.9093485,0.45705768,0.88165057,-0.4155032,1.5305218696594238,0
0.49819148,1.1746316,0.14277041,-0.2140824,1.4385370016098022,1
0.97124183,0.16802129,0.9582797,-0.4878028,0.863057017326355,0
0.45930868,1.315714,0.11773065,0.7347319,1.0483651161193848,1
0.82421434,0.71285164,0.76197517,0.25792903,0.5278226137161255,0
0.81302917,0.81694454,0.76198137,-1.1252589,0.08398096263408661,0
0.7406513,0.60924065,0.48770463,0.27766383,1.3763684034347534,0
0.3914958,1.6260191,0.19107355,0.02953802,0.2431325912475586,0
0.89303887,0.5209558,0.8608541,0.8329929,0.0695650577545166,0
0.9985568,0.013484919,0.998125,0.47103846,1.513455867767334,0
0.58873266,0.9136926,0.22800255,0.34349713,0.6949512958526611,1
0.84889597,0.595539,0.7540576,0.6501002,0.9447504281997681,0
0.9980737,0.015931232,0.9969695,0.06499253,1.1195666790008545,0
0.8133444,0.8511303,0.76508665,0.060396798,0.8675788640975952,0
0.58116525,1.3424892,0.40748692,0.18022309,0.7028961181640625,1
0.73570573,1.0630057,0.66422975,-0.62990934,1.175263524055481,1
0.95518017,0.24582963,0.92935,-1.0990248,1.2896273136138916,1
0.9576677,0.23929493,0.93901,-0.050826803,0.47262901067733765,0
0.95777315,0.22638664,0.93330556,0.33210176,0.7153032422065735,0
0.68994105,0.7113147,0.39637327,0.7297237,0.44370055198669434,1
0.6926499,0.6456938,0.3895761,0.8783133,0.5593268275260925,0
0.7140351,0.888414,0.52235985,-0.5224261,0.5069805383682251,0
0.97775036,0.13356102,0.96732837,-0.3357652,0.424826443195343,0
0.7775386,0.9397254,0.7240771,-0.8186586,0.8569753170013428,1
0.86783755,0.47403902,0.756351,-0.30162716,0.5827889442443848,1
0.9932474,0.046126537,0.9880687,0.33094412,2.5216195583343506,0
0.90508634,0.46310335,0.861425,1.6478202,0.6182936429977417,0
0.5708531,1.2631944,0.36558324,0.23693061,0.14427495002746582,0
0.86388665,0.55258983,0.78797746,0.5949744,1.232692003250122,0
0.95211864,0.21768269,0.9107171,-0.2994208,0.5861220359802246,1
0.99565506,0.036172356,0.99437726,-0.95936406,1.1774526834487915,0
0.6825378,0.63268054,0.36599234,-0.2738503,2.0534636974334717,1
0.51884836,1.4874469,0.3530977,-0.38510257,0.4829765260219574,0
0.77161163,0.86204016,0.6576131,-0.31555626,1.213719129562378,0
0.87786824,0.5344509,0.82608956,-0.8110099,0.6318669319152832,0
0.698724,0.78173214,0.43304032,-0.09786712,0.611078679561615,0
0.53973025,1.0521226,0.192651,0.8929891,0.9844351410865784,1
0.8715711,0.4352619,0.7533827,0.78957164,0.7813975811004639,0
0.99296314,0.046875574,0.98740643,-1.1990812,1.225839614868164,0
0.4019117,1.6051362,0.14114243,-0.51494575,1.218657374382019,0
0.8801705,0.50440764,0.79736865,-0.9258372,1.2086211442947388,0
0.8425921,0.6678797,0.79079527,0.41557467,0.6712990999221802,0
0.9882834,0.075799346,0.9823571,0.5958897,0.8612035512924194,0
0.8057578,0.6449853,0.65216064,-0.6800294,0.39802658557891846,1
0.39163738,1.3958113,0.13631982,0.3053816,0.9873324632644653,1
0.6190745,1.1154721,0.37251222,-0.1402067,1.246783971786499,0
0.99684554,0.024095874,0.9945791,0.103904635,0.742779016494751,0
0.71104693,0.994136,0.55339104,0.45763764,0.7500661015510559,1
0.6096907,0.9775677,0.34660345,-0.6353444,0.5933001041412354,1
0.9957703,0.031618126,0.99291855,0.20417598,1.022943139076233,0
0.9838694,0.09564323,0.97094166,0.36003765,0.8738061189651489,0
0.96274763,0.17796987,0.9297146,0.08226028,1.3746285438537598,0
0.9866507,0.08694529,0.9789475,-0.098119676,0.7502723932266235,0
0.95811456,0.20811008,0.9267368,0.43836245,1.864323616027832,0
0.96277547,0.20844272,0.9473538,-0.14362715,1.127596378326416,0
0.9946543,0.03996853,0.9915919,-0.26080024,0.7360681295394897,0
0.38927057,1.497269,0.15582268,-0.19858699,0.40743792057037354,1
0.41792536,1.5055907,0.17174047,0.5313208,1.3419673442840576,0
0.4842722,0.87538195,0.008540779,0.6035047,1.130197525024414,1
0.9999144,0.0009823366,0.99986184,-0.39222038,2.0582826137542725,0
0.97083783,0.15485135,0.9510256,0.2843826,1.4769155979156494,0
0.976972,0.12732479,0.9601442,-0.41452643,0.9432189464569092,1
0.9678698,0.1909855,0.9568271,-0.89396495,0.5565606355667114,0
0.4241355,1.5155458,0.24460088,-0.24035238,2.1528477668762207,0
0.99995935,0.00048757403,0.9999305,-1.144331,0.790834903717041,0
0.3932068,1.4424067,0.10135618,0.5711596,1.0607941150665283,1
0.9820082,0.11395856,0.9727535,0.5939251,0.6947904825210571,0
0.8866576,0.5285872,0.85012317,-0.7380799,0.7058311700820923,0
0.4939612,0.91441053,0.03560117,-0.06198583,0.393137663602829,0
0.99574125,0.032076888,0.9930334,-0.7273997,1.1886942386627197,0
0.9888341,0.06732146,0.97909665,-0.41106915,0.5644737482070923,0
0.7229787,0.9176208,0.59665376,-0.70852727,0.3561943769454956,1
0.7813622,0.5983518,0.57726705,0.8291415,0.8242595791816711,1
0.5075166,1.2099094,0.16130885,-0.901138,0.4902443587779999,1
0.9734875,0.15472525,0.95792526,-0.46746087,0.7064953446388245,0
0.99665844,0.027292691,0.99515,-0.7847296,1.4106833934783936,0
0.96513814,0.16291182,0.9324952,-0.34546337,0.7771477103233337,0
0.8802468,0.42504868,0.77318233,0.38719782,0.6910537481307983,0
0.9960133,0.027953975,0.99255705,-0.22734134,1.3123650550842285,0
0.718084,1.0578116,0.64177006,0.31322774,1.217084288597107,0
0.88626546,0.4704903,0.80220747,0.72476864,0.31984007358551025,0
0.9867639,0.076383874,0.9748179,-0.7924199,1.4238543510437012,0
0.7025779,0.93845975,0.5433408,-1.3053248,0.30380678176879883,0
0.98171437,0.11467862,0.9700106,0.32126817,0.8190324306488037,0
0.9311984,0.33334124,0.889472,0.2523775,1.5494487285614014,1
0.7854969,0.79627126,0.67863035,-0.5382645,1.87530517578125,0
0.8316321,0.6042218,0.7318697,-0.087570935,0.6315430402755737,1
0.7680225,0.9932323,0.71239746,0.12287572,0.7723278999328613,0
0.99437594,0.036973055,0.98927057,-0.31937563,2.1163296699523926,0
0.96440566,0.20457177,0.9476792,-0.45506024,1.1524637937545776,0
0.9996232,0.003914038,0.999417,0.5732774,0.24915377795696259,0
0.88889134,0.45139462,0.8098106,0.23909204,0.8094387650489807,0
0.7974672,0.83112574,0.7144768,-1.2227489,0.7140375971794128,0
0.26427984,1.8473616,0.019666314,0.12876527,0.6382016539573669,1
0.9433232,0.3048836,0.922714,0.54646564,0.49756288528442383,0
0.9881655,0.07789207,0.9800562,0.5729524,0.19961011409759521,0
0.99186474,0.050710905,0.98448676,-0.39074358,1.0426785945892334,0
0.9961933,0.030401062,0.99486184,-0.787887,1.2786983251571655,0
0.7360988,0.8673812,0.5567497,-0.6325432,1.2562260627746582,1
0.6671294,1.256115,0.5584129,-0.35688323,0.6483672857284546,0
0.48372316,1.4640492,0.2092632,0.029863045,3.4412848949432373,0
0.8979433,0.36080316,0.8016616,0.6250607,0.4816644489765167,0
0.9992716,0.0072622206,0.99898934,0.56803143,0.21666450798511505,0
0.73400956,0.8428085,0.5393125,-0.5375442,1.6856915950775146,1
0.99029166,0.06398807,0.9849314,1.1119084,2.0348873138427734,0
0.92110485,0.3508142,0.8607511,-0.5838316,0.38631322979927063,0
0.94297665,0.26134482,0.89638835,0.2993061,0.45741158723831177,0
0.9455896,0.25084567,0.90092987,-0.79563,0.543602705001831,0
0.98515564,0.101689674,0.9795068,-1.3022041,1.3899742364883423,0
0.74857914,0.6678822,0.51849806,0.045862965,0.2640354633331299,0
0.8100712,0.6942711,0.68600607,0.67809504,2.0067155361175537,1
0.9866214,0.08496517,0.9800328,-0.27054268,2.077662944793701,0
0.9253504,0.3231906,0.8649519,-0.19887553,0.49869054555892944,0
0.81787264,0.6299088,0.6940189,1.4172974,0.42558783292770386,0
0.8173032,0.69465953,0.7028806,0.28598785,1.1968886852264404,1
0.86907417,0.47556785,0.7590468,0.17140484,0.4996767044067383,0
0.6306664,0.80172163,0.29423013,0.6474552,1.839719533920288,0
0.7103134,1.1077274,0.6001495,-0.3638276,0.6377313137054443,1
0.71204215,0.9486803,0.5228681,0.23998198,0.49996712803840637,0
0.68777543,0.811579,0.41893756,0.58749175,1.928665041923523,0
0.98258466,0.10856055,0.9736678,-0.281879,0.9902234673500061,0
0.90732944,0.36690396,0.8272321,0.058558695,0.644808828830719,0
0.62349683,1.0816817,0.40703344,0.9617461,1.742964744567871,0
0.6443927,1.1186278,0.4225238,-0.80128807,1.5085712671279907,1
0.8813823,0.5498901,0.83325315,0.18759894,0.3899378180503845,0
0.5719416,1.1759015,0.3588786,-1.1637735,0.6514914631843567,1
0.20502976,2.0500872,0.029369771,-0.93615603,0.7431602478027344,1
0.9678458,0.1930395,0.9522742,-0.4372862,1.0969619750976562,1
0.9985966,0.012189683,0.99771804,0.14049156,0.7582691311836243,0
0.9944395,0.042580135,0.9915384,0.78863645,0.4364728331565857,0
0.49297017,1.1211103,0.10047951,-0.47551188,0.5889897346496582,0
0.42920437,1.2091317,0.103291035,-0.732895,1.175774097442627,1
0.70415026,0.813859,0.46566695,0.10954887,1.0952696800231934,0
0.2510638,1.9400383,0.046658933,-1.0622762,0.5429233312606812,1
0.57410127,1.1953173,0.336113,0.12779504,0.38689810037612915,0
0.73738,0.64816993,0.4879899,1.1487863,0.4874461889266968,0
0.5804018,1.1074927,0.3380295,-0.51001096,0.5295906662940979,0
0.96602464,0.20823912,0.9567173,-0.32095468,0.24459895491600037,0
0.9671405,0.18498605,0.94991654,0.68885255,0.5687469840049744,1
0.99950683,0.0048158336,0.99929315,-0.76607835,0.9483907222747803,0
0.9778365,0.1229154,0.959963,0.2088514,1.1228630542755127,1
0.83941036,0.6720632,0.75701153,0.65499103,2.6422958374023438,1
0.20368326,2.0464497,0.0073016286,-0.47259945,2.61429500579834,1
0.8044642,0.6686868,0.6539276,-1.294658,0.8914673328399658,0
0.8482357,0.4551729,0.7014625,0.12515602,0.40426865220069885,1
0.9540572,0.19768247,0.9101209,-0.38435638,0.47792309522628784,0
0.9144456,0.3818221,0.87144095,0.26542518,0.50440514087677,0
0.712946,0.7017183,0.44690785,0.60451174,0.8670568466186523,0
0.3600405,1.3960897,0.03319317,0.068794794,0.693374514579773,1
0.46556202,1.4395579,0.22832891,0.005549322,1.5559802055358887,1
0.7269115,0.97832483,0.61118025,-0.53733623,0.4999023377895355,1
0.99773216,0.019445695,0.9970288,0.09178122,1.3644667863845825,0
0.7460943,0.9303511,0.6427096,0.6181173,0.5445261597633362,0
0.47859073,1.4514143,0.25071234,-1.1633484,0.40154099464416504,1
0.5410692,0.88150835,0.12597582,-0.6839611,0.5460413694381714,0
0.35392526,1.7501994,0.13465245,0.13897169,1.0135250091552734,1
0.3735832,1.7477336,0.12573534,0.38144135,0.9567177891731262,1
0.95617867,0.19570348,0.9154616,-1.0417788,1.048123836517334,0
0.9805561,0.10981874,0.96438843,0.15448876,0.837938666343689,0
0.996567,0.026326263,0.99493253,0.8869724,0.6881164312362671,0
0.9362716,0.34318924,0.9096895,-0.51504016,1.9338151216506958,0
0.8800674,0.46552926,0.7883176,-0.7139961,0.5781944990158081,0
0.9669292,0.20202146,0.9569431,-1.1872821,1.1519150733947754,0
0.66677845,0.9102723,0.41741806,-0.29911408,1.2372081279754639,1
0.9951841,0.0351402,0.9916962,0.059733313,0.9523322582244873,0
0.43840647,1.2914674,0.15558526,0.24845695,0.5071401596069336,0
0.9826513,0.1161739,0.97502416,0.3256918,0.4677899479866028,0
0.75865084,0.87326735,0.6600657,1.1136038,1.3442888259887695,0
0.9869457,0.07759439,0.9755909,0.59600425,0.4755302667617798,0
0.7005321,0.6413642,0.4057518,2.2463968,0.7196226716041565,0
0.9880527,0.076639935,0.9795851,1.3218112,1.1686584949493408,0
0.78412163,0.8812678,0.6938612,-0.96396846,1.1239569187164307,0
0.98813754,0.07810098,0.98294526,-0.0676316,1.4905391931533813,0
0.9613818,0.20728183,0.9455045,0.06715308,2.0188493728637695,0
0.6859949,1.0350257,0.53707165,-0.57450306,0.40712276101112366,0
0.47200835,1.1573508,0.1457198,1.1151112,0.3091878890991211,0
0.84964895,0.5806718,0.752555,-0.5972113,0.36404311656951904,0
0.93880516,0.28034127,0.8933366,-0.08681797,0.5391331315040588,0
0.95537096,0.24257568,0.93744415,0.4556013,0.9394249320030212,0
0.6226987,0.9887667,0.33650714,-0.6468866,1.0453494787216187,1
0.9581934,0.23258744,0.93958884,-0.46734953,1.556349754333496,0
0.7353145,0.7721922,0.5216716,0.61970794,0.23088744282722473,0
0.9995995,0.004266238,0.9994936,0.021749219,0.6233028769493103,0
0.40829852,1.265757,0.030304253,-0.3441213,1.521324634552002,0
0.6720945,1.110096,0.5244689,1.0870469,0.385627806186676,0
0.35260874,1.8061156,0.1884003,-0.46342894,1.2401282787322998,0
0.9550251,0.25558966,0.9402831,0.14576788,0.8296202421188354,0
0.9340913,0.32990023,0.90130055,0.15294516,1.2401096820831299,0
0.58434266,1.0847698,0.3263935,0.17121111,0.7363266348838806,1
0.97606444,0.14799246,0.9647832,-0.91287947,0.6404849290847778,0
0.97290874,0.167241,0.9651365,0.14415775,0.21279656887054443,0
0.345053,1.7545638,0.114632845,0.5279914,0.6990277767181396,1
0.9993343,0.0067097154,0.9990867,0.45589298,0.21566684544086456,0
0.99817324,0.016125036,0.99737436,0.1865335,0.9868466854095459,0
0.6784561,0.90355086,0.43247622,0.75059813,0.4451962113380432,0
0.96436954,0.20828083,0.9503428,0.020172551,0.951585054397583,0
0.8448808,0.6141452,0.7572957,0.64063764,0.6531919240951538,1
0.9980387,0.014947979,0.9962672,-0.13333362,1.5367529392242432,0
0.99052787,0.06970577,0.9872295,0.27820107,2.554673910140991,0
0.9495828,0.26701456,0.9227714,-0.42385888,1.741215467453003,0
0.9649262,0.18979391,0.9465622,0.18586373,0.9636576771736145,0
0.95272917,0.24285826,0.9220121,1.487121,1.6304033994674683,0
0.992605,0.05442241,0.9884544,0.8629693,0.30977803468704224,0
0.9434924,0.30476755,0.9248286,-1.1595734,0.6769632697105408,1
0.9989409,0.009963025,0.99849886,0.55849683,0.5133789777755737,0
0.756392,0.74298656,0.55581033,0.34299237,0.7248400449752808,0
0.9985061,0.012422421,0.99735403,-0.41800964,2.467710018157959,0
0.67446536,0.86071795,0.42882648,0.9435773,0.4284815788269043,1
0.78334916,0.66940403,0.60263467,-0.23796445,0.5121712684631348,0
0.7760464,0.5948877,0.5635601,-0.33097363,0.7318328619003296,1
0.99765354,0.018877063,0.9961602,0.61941946,2.1120526790618896,0
0.92886084,0.32020646,0.8759751,0.13660198,1.14780592918396,1
0.9576918,0.23679823,0.93997157,0.106195025,1.1114710569381714,1
0.99406993,0.04636814,0.9916114,-0.4509079,0.3996473550796509,0
0.84810823,0.6266191,0.79320085,0.13714343,0.5238654613494873,0
0.7722082,0.8643797,0.6654609,-0.12019165,0.3783297836780548,1
0.8860161,0.47538126,0.8093686,-0.7781448,0.34353354573249817,0
0.5741144,0.9810647,0.2160795,0.76785916,0.21043646335601807,1
0.9939598,0.04717649,0.99180776,0.092765376,0.5021899342536926,0
0.7724129,0.83170694,0.65633047,-0.3658449,1.0807582139968872,0
0.5639505,1.2062358,0.31471175,0.8606524,0.5525724291801453,1
0.32345134,1.7732732,0.08968049,-0.060073324,0.8083629608154297,1
0.9443318,0.23047128,0.8918883,0.020823624,1.042657494544983,0
0.55023265,1.2761443,0.34350884,-0.049517643,0.5359634160995483,1
0.9787577,0.1323728,0.9692152,-1.1125724,0.31250470876693726,0
0.4665026,1.1699975,0.0752804,0.4396494,0.9865437150001526,1
0.40898222,1.1551329,0.021107405,0.74488866,0.36855024099349976,1
0.8482452,0.5103394,0.7225024,-0.27469862,1.0774612426757812,0
0.8973494,0.5001596,0.8642394,0.10750505,0.9058147668838501,1
0.29310662,1.7397223,0.034145057,-0.81793565,1.0640915632247925,1
0.99350774,0.049538907,0.99038875,0.9812398,0.5536195039749146,0
0.9943076,0.041532375,0.99083626,-0.59572864,0.324887752532959,0
0.5671452,0.9304446,0.199155,0.30700704,1.1669278144836426,0
0.99650145,0.027836576,0.994809,-0.08558597,0.7115902900695801,0
0.9975999,0.020862604,0.9967779,1.3125343,1.0301743745803833,0
0.73074704,0.834419,0.5907896,0.4025062,0.4581875801086426,0
0.762234,0.8792815,0.67562073,0.071758196,0.8057546615600586,0
0.54883695,1.0797838,0.21675453,-0.76243347,0.4650197923183441,0
0.6338598,1.2861729,0.50679827,1.10835,0.7121244072914124,0
0.8680639,0.53130144,0.7754653,-0.4214986,0.8134600520133972,0
0.8434551,0.68611115,0.7911699,-0.39218792,0.5931440591812134,0
0.60244226,1.2202864,0.37582713,0.05869185,1.076916217803955,1
0.9909037,0.06694515,0.98821276,-0.32948074,0.7332713007926941,0
0.8682481,0.504086,0.7659453,-0.21512716,0.8292648196220398,0
0.9108852,0.39446947,0.8454814,0.49847102,0.5280365347862244,0
0.995952,0.030247333,0.99294794,-0.13847911,0.774980366230011,0
0.81031793,0.6291621,0.6583009,1.1377842,1.4397544860839844,0
0.8327651,0.6706779,0.735642,-1.4148827,0.7042813897132874,0
0.9845291,0.10254096,0.97728026,-0.36873168,0.9830204248428345,0
0.99399537,0.038088795,0.98827475,-0.07373744,1.1961753368377686,0
0.56763875,1.1543529,0.26041323,0.74291074,0.8353075981140137,0
0.9930056,0.0527507,0.9893754,0.35774112,1.3104491233825684,0
0.95189285,0.2724557,0.9373443,-0.25517172,0.8699219226837158,0
0.99804544,0.015882602,0.9965765,0.13404751,0.4975298345088959,0
0.3524827,1.626302,0.09443152,0.47942537,1.304703950881958,1
0.9916128,0.06315984,0.9892841,2.0016215,0.42583560943603516,0
0.5819874,1.1597735,0.33953875,-0.22030833,0.5173244476318359,0
0.52744716,1.3948541,0.32616276,0.054195277,0.26141077280044556,0
0.69198465,1.1323731,0.5824231,0.61976075,0.27593815326690674,0
0.48992172,1.5394745,0.3211041,-0.023131792,0.6181963086128235,0
0.36916927,1.4342506,0.032168597,0.048671495,1.1441397666931152,1
0.99447083,0.043101937,0.99242043,0.6670126,1.0822423696517944,0
0.9989182,0.010055983,0.9984306,-0.3619574,1.3363773822784424,0
0.37297386,1.4364282,0.04438135,0.33749542,0.5620097517967224,0
0.89342606,0.4536886,0.8311604,1.7259319,0.8677698373794556,0
0.61538744,1.034435,0.39890984,1.3167795,1.3207610845565796,0
0.61055034,1.3334616,0.48636422,-0.4961676,0.7079131007194519,1
0.9999368,0.0007225772,0.9998923,-0.19211619,1.0148844718933105,0
0.9903065,0.06197428,0.9825222,-0.38430512,1.0487048625946045,0
0.9460889,0.29882666,0.9299573,0.19527821,0.3161940574645996,1
0.86288714,0.57031333,0.78596973,-1.1046147,0.4986569285392761,0
0.46355474,1.5316764,0.21279693,-0.9145707,0.34620416164398193,0
0.36520275,1.670381,0.16689716,-0.47310275,2.9611024856567383,1
0.99728465,0.02214062,0.99626935,0.31249607,0.7627431154251099,0
0.8783658,0.5618031,0.82425725,1.5025672,0.8559596538543701,0
0.37390992,1.4481705,0.10724902,-0.32432878,0.37740910053253174,0
0.9593989,0.21631485,0.93680954,0.19716989,0.8553877472877502,0
0.96379846,0.21491122,0.95194995,-0.839986,0.14048035442829132,0
0.7432983,0.66262317,0.5081914,-0.036036223,0.899651825428009,0
0.9610624,0.19130458,0.9284462,-0.66499174,0.25659316778182983,0
0.9865687,0.094127044,0.9829502,0.16299015,0.7013502717018127,1
