confidence,entropy,margin,brightness,blur,failure
0.7777571,0.83550256,0.6559776,-0.4172872,0.7418053150177002,0
0.7723925,0.85735095,0.6618806,-0.53259003,0.8224226236343384,0
0.99600285,0.032461405,0.9942263,-1.0046884,0.5993920564651489,0
0.4419152,1.2544563,0.07570538,-0.71046686,1.155253291130066,0
0.9081302,0.4321352,0.8555777,0.085579924,0.853090763092041,0
0.9694335,0.13771495,0.939,-0.30380347,0.7847581505775452,0
0.998324,0.013027792,0.99677527,0.07301152,0.9632238149642944,0
0.99892175,0.009042628,0.9979934,0.2773021,1.9550905227661133,0
0.67094326,1.1929965,0.56128037,0.15552819,1.5097837448120117,1
0.9923046,0.056252465,0.98774254,0.51972365,2.7525253295898438,0
0.9042261,0.32680887,0.8100937,-0.66251796,1.22107994556427,0
0.6766104,1.0190246,0.48112577,-0.16458741,0.3573688864707947,0
0.7464559,0.9326861,0.61832005,0.7986922,1.396644949913025,0
0.91767395,0.3935496,0.8653781,-0.24570918,0.8667778968811035,0
0.9811172,0.10411839,0.96487874,0.4489848,1.1984660625457764,0
0.61340874,1.0677961,0.39531183,-0.90746087,0.27823522686958313,0
0.69167525,1.1505764,0.58680403,0.07739361,0.14220955967903137,0
0.9510624,0.25774655,0.9260518,-0.5249871,0.25700634717941284,0
0.9265748,0.38684833,0.90455115,-1.2951999,1.350445032119751,1
0.84692395,0.70813924,0.8038844,0.44419226,0.8980120420455933,0
0.4361079,1.5095797,0.20890059,0.8086275,0.8286026120185852,0
0.9010333,0.41982785,0.8341652,-0.29112014,0.6029796600341797,0
0.9991066,0.008671711,0.9988115,0.5150341,2.4635214805603027,0
0.8091529,0.8153167,0.7579933,0.11629504,1.1567515134811401,0
0.8874506,0.49679917,0.817088,0.36095238,0.6481436491012573,0
0.98190665,0.11923271,0.97324514,0.13932824,1.6889185905456543,0
0.35648045,1.5954666,0.084376246,0.79240555,1.0906226634979248,1
0.6794493,0.8878646,0.43910718,-0.43655336,0.8299852609634399,0
0.84996283,0.5535735,0.7546125,-0.53724027,0.8425328731536865,0
0.96047145,0.22270805,0.9430316,1.0901015,1.0340675115585327,0
0.51115686,1.3193438,0.23596272,0.12840787,0.24483922123908997,0
0.99947935,0.0045890273,0.9989863,0.81468457,0.36946648359298706,0
0.57306534,1.06969,0.23455015,-0.31682596,0.9421886801719666,0
0.5012974,1.3416173,0.2148242,-1.2638865,0.6077263951301575,1
0.5292073,0.8894892,0.097890615,0.3476809,0.5063126683235168,0
0.24113224,1.8904846,0.013982192,0.7565708,0.44136205315589905,1
0.7995956,0.70173895,0.67858547,-0.12532777,0.25396257638931274,1
0.5725354,1.413047,0.40344545,0.9906988,1.5053446292877197,0
0.7370144,0.9142275,0.574237,0.2757671,0.7804687023162842,1
0.96327996,0.2066578,0.9472904,-0.05059114,0.3711957335472107,0
0.9712244,0.1640055,0.95145476,-0.20200889,0.8934444189071655,0
0.8180453,0.7009706,0.7059819,0.9071492,1.2017676830291748,1
0.8003873,0.6413561,0.6344936,0.09632981,0.4102829396724701,0
0.4369702,1.4231544,0.13859758,-0.24454682,0.916640043258667,1
0.80492467,0.8625122,0.7617495,0.1933022,1.1189095973968506,0
0.9933755,0.050420746,0.99066705,-0.59381974,0.7773264050483704,0
0.98395985,0.090686224,0.97032297,0.28854346,0.31455644965171814,0
0.61833435,1.1259903,0.43707272,-0.099489674,0.28956592082977295,0
0.4732069,1.0549572,0.035346955,0.4550639,0.41614392399787903,1
0.8870559,0.50370604,0.84825677,-0.026456285,1.0155940055847168,0
0.761852,0.89354837,0.6295467,-0.25893217,0.316039502620697,0
0.8638193,0.50134605,0.78672665,0.64714503,0.4291173219680786,0
0.78063947,0.85945606,0.67465806,0.122902885,1.6765539646148682,0
0.6746448,1.2115115,0.5728931,-1.0884475,0.28182774782180786,1
0.4839544,1.2389543,0.1161668,1.4877672,0.6561646461486816,0
0.4281627,1.3519866,0.13932136,0.4168099,0.4179706573486328,1
0.2448243,1.9140697,0.019492552,-0.34539184,1.912672758102417,1
0.99808747,0.015535683,0.9969674,-0.43333232,0.5515707731246948,0
0.99408865,0.04017983,0.98917264,-0.96129274,0.7735430002212524,0
0.35864127,1.652272,0.14211981,-1.2097062,0.5997877717018127,1
0.7583257,0.8202914,0.6107396,-0.46126446,1.159514307975769,0
0.5960251,1.0581765,0.3979279,-0.9238833,0.6127398610115051,0
0.99648094,0.02792238,0.9943536,-0.3569203,0.3614455461502075,0
0.3471878,1.4967414,0.07269001,-0.45253795,0.8895729780197144,1
0.8175572,0.66309905,0.729497,0.4139778,0.9512208700180054,1
0.44724306,1.7097194,0.22991222,-0.86671233,1.8274242877960205,1
0.3683036,1.6692973,0.12810664,-0.24084137,1.513035774230957,1
0.37129122,1.5768131,0.15709579,-0.2096684,0.6879543662071228,1
0.8188508,0.68918014,0.7374526,0.01917866,0.4814392030239105,0
0.8885618,0.49535722,0.83825827,0.19798431,0.3202074468135834,0
0.41383642,1.3208542,0.16086122,-0.3682786,0.38440659642219543,1
0.95557195,0.22123554,0.92385495,0.8832022,0.8753520250320435,0
0.99069804,0.06718529,0.9867656,0.06391564,0.5115141272544861,0
0.25209346,1.8447403,0.045305625,-0.83056164,0.1717660129070282,0
0.8906555,0.5031613,0.82951635,-0.017803652,0.5776623487472534,0
0.35750932,1.2356019,0.046227515,-0.7989539,0.8587108850479126,1
0.56122136,1.2985495,0.3625281,0.46207303,0.5172130465507507,0
0.8638368,0.5754292,0.8015798,-0.02595821,0.8388118743896484,0
0.8928037,0.42599484,0.821707,-0.30853027,0.25911346077919006,0
0.99993455,0.00073409174,0.9998805,-0.3883419,2.4437050819396973,0
0.96950644,0.16719408,0.95343405,0.7743672,1.5280661582946777,0
0.9567821,0.21537122,0.9243036,0.37700266,1.0165802240371704,0
0.9655897,0.20744245,0.9516699,0.6466457,0.47039371728897095,0
0.70100784,1.1146472,0.5922184,0.087690555,0.9559926986694336,0
0.50717646,1.1899741,0.1635842,0.26927584,0.520540714263916,0
0.9903301,0.06885651,0.9863882,-0.12812522,2.5584769248962402,0
0.689655,0.9381047,0.52820885,-0.41562232,1.2806262969970703,0
0.99655354,0.028315073,0.9951656,-0.055799842,0.9443491697311401,0
0.9651399,0.20419237,0.9515705,0.15166712,1.0137221813201904,0
0.89665383,0.48596007,0.8467743,-0.87936676,0.7283611297607422,0
0.39764607,1.8372324,0.24454568,-0.61434925,1.316051721572876,1
0.52461827,1.3493971,0.34089363,-0.14114177,1.0471673011779785,1
0.47759464,1.3446724,0.24987245,-0.12796746,0.7739293575286865,0
0.8008088,0.64582247,0.646859,-0.06484614,1.9344285726547241,0
0.5685714,1.1056086,0.2585924,-0.32771796,0.9202378392219543,0
0.60531646,1.0218976,0.39116168,-0.25237137,1.12949800491333,0
0.41663343,1.318622,0.041247666,0.07930503,0.4056299328804016,0
0.6721988,0.966875,0.43810284,0.3822136,1.491469383239746,1
0.72089297,0.648696,0.45251855,-0.1693272,1.395991563796997,0
0.5512132,1.1941485,0.25023386,0.39343306,0.8798201084136963,0
0.94849,0.27023852,0.9269404,0.054386184,0.41360366344451904,0
0.2788155,1.7794302,0.008391917,0.8341169,0.49841058254241943,1
0.9889409,0.0645637,0.97881997,0.9449773,0.4943315088748932,0
0.5044557,1.2825302,0.24204126,-0.4095782,1.3308439254760742,1
0.97096664,0.15561536,0.9525595,-0.4071699,0.6687389016151428,1
0.99794275,0.017116731,0.9969406,-0.22722588,1.2297067642211914,0
0.9416189,0.32765785,0.9174775,-0.22862995,1.0715855360031128,0
0.9675953,0.14797983,0.93607634,-0.19941716,0.9850704073905945,0
0.7096995,1.0731461,0.5742017,-0.1850491,1.0621747970581055,0
0.37892136,1.6826057,0.19050792,-0.22640526,1.0931780338287354,0
0.41601434,1.3635899,0.020773709,-0.6839607,1.4762954711914062,1
0.97654223,0.12853228,0.95690024,0.3115499,1.410483479499817,0
0.88446516,0.5344385,0.8332953,0.009471631,0.21327653527259827,0
0.7290363,0.93960583,0.6052428,-0.48668432,0.7928907871246338,0
0.7117559,1.1001465,0.5976565,0.26508477,0.6057428121566772,0
0.9919967,0.054282095,0.9861851,0.05000677,0.2831922769546509,0
0.38378948,1.4531746,0.13372084,0.9480164,0.3280072808265686,1
0.9843376,0.09981188,0.97768384,-0.49295613,0.7180073261260986,0
0.998638,0.011764692,0.99784636,0.1554288,1.78062105178833,0
0.7522575,0.8053144,0.5764718,-0.18653297,0.4247530698776245,0
0.6694392,1.0288813,0.46209443,-0.03304766,2.1473114490509033,0
0.9465502,0.2872669,0.91891783,-0.014013231,0.8177735805511475,0
0.9326859,0.32420158,0.90244776,-0.56719816,0.5500729084014893,0
0.46124396,1.1667578,0.119276166,0.51412344,0.9359245300292969,0
0.97035587,0.13649544,0.9412348,0.18149936,1.1834771633148193,0
0.6840661,0.9672172,0.47451383,-0.8864987,0.7265722751617432,0
0.97291833,0.15197991,0.9591985,1.1389366,0.5499304533004761,0
0.52389735,1.1732233,0.18203506,0.17593193,0.3269529342651367,1
0.9248707,0.39926147,0.90307057,1.4865499,1.2619844675064087,0
0.6886013,1.099616,0.5442163,0.8498602,0.47643762826919556,1
0.71161944,1.0253255,0.60182077,0.57865214,0.7464348077774048,1
0.45977208,1.2838368,0.20751932,-0.73615754,1.105839729309082,1
0.84012824,0.62834,0.7401333,1.0354557,0.6088628172874451,1
0.9538437,0.22699293,0.92250794,-0.584797,0.9490371942520142,0
0.5512718,1.2684081,0.31095302,-0.97422355,0.9991681575775146,0
0.93726134,0.29297116,0.89645875,-0.3665104,1.631626009941101,0
0.9996761,0.0033902638,0.9995326,-1.1315607,1.9128904342651367,0
0.6090411,1.2854526,0.44438303,-0.14551406,0.5735511779785156,1
0.9633748,0.19877017,0.94668716,-0.32681283,0.9083097577095032,0
0.9856749,0.09849408,0.97973365,0.6879832,0.7572574019432068,0
0.9712559,0.17561951,0.9586924,-0.03393139,0.6163043975830078,0
0.8327477,0.46803752,0.6681967,0.26293802,0.2720680832862854,0
0.99225885,0.05244477,0.9867522,-0.1373817,1.0736281871795654,0
0.8107299,0.7973027,0.7274275,0.19240707,0.8395624160766602,0
0.9779418,0.12920515,0.9668832,0.15089999,0.8089630603790283,0
0.53938997,1.1559569,0.21833333,-0.2896268,1.0857943296432495,1
0.9609142,0.19413987,0.929833,0.49537808,0.11274755746126175,1
0.38115576,1.6175745,0.15025498,0.5961226,1.3805640935897827,1
0.9343989,0.3568588,0.91198057,1.3374445,0.28505197167396545,0
0.89137906,0.48712182,0.83638394,0.33106124,1.6442304849624634,0
0.6079039,1.2936422,0.40734655,-0.6584133,1.1610615253448486,1
0.6893557,0.7390795,0.40210938,-0.1420832,1.27455735206604,0
0.9937949,0.046918206,0.9903726,0.07219171,3.5093579292297363,0
0.67804956,1.2116151,0.5755928,-0.6461264,0.5270097255706787,1
0.9720284,0.15887442,0.95672524,-0.8149359,0.4813256859779358,0
0.99820507,0.014355482,0.996705,0.33027464,1.0125235319137573,0
0.99977154,0.0021453693,0.9995435,0.47822875,0.2750132083892822,0
0.3315958,1.5386255,0.047200352,0.8630929,1.0514452457427979,1
0.51446414,1.0762054,0.14800134,0.22929916,1.5805978775024414,1
0.9891089,0.069991715,0.9809987,0.3416354,0.9992318153381348,0
0.57937056,1.2325782,0.31918016,-0.21008353,0.7363526225090027,1
0.72080636,1.0361936,0.60830927,-0.26463062,0.3985145688056946,1
0.79399794,0.84388316,0.7377377,-1.2470863,0.19682960212230682,0
0.62479705,0.98567146,0.3263336,-0.27262098,1.4655828475952148,1
0.99581736,0.033719473,0.99415624,0.2865919,0.605417013168335,0
0.35940626,1.5580101,0.023201674,0.77832884,1.4541820287704468,1
0.6110261,1.0634197,0.37378743,0.450142,0.7532411813735962,0
0.9990415,0.0076583233,0.9980883,-0.19787547,0.6638538837432861,0
0.46204087,1.6624545,0.27428484,-0.32985073,0.5379053354263306,0
0.9048161,0.4085282,0.8532658,-0.03961892,1.3793272972106934,0
0.71393794,0.9758851,0.57265973,0.35111952,0.4836481511592865,1
0.8969778,0.49036142,0.8622683,0.29162118,1.6803640127182007,0
0.92945087,0.31563967,0.8793903,-0.4402705,0.05522257089614868,1
0.58608043,1.2220116,0.41581732,-0.11577016,0.778167724609375,1
0.98741406,0.07894783,0.97773,-0.3019063,1.66487455368042,0
0.7674825,0.7409164,0.5830216,-0.1057239,0.7553858757019043,0
0.9107937,0.40859306,0.861299,0.18735585,0.5630201101303101,0
0.9787492,0.10980455,0.95875096,-0.060021695,1.6692756414413452,0
0.7651986,0.61766905,0.54861206,0.312284,0.0571831539273262,0
0.9971974,0.021892764,0.9952792,-0.48950452,1.6675307750701904,0
0.85580933,0.5300251,0.74446934,0.6951227,0.8674739599227905,0
0.5453465,1.118477,0.2461676,0.39283538,0.9227408766746521,0
0.99943143,0.005250737,0.9989896,0.25236714,1.4981820583343506,0
0.34201813,1.7919331,0.060209513,0.555198,1.0122151374816895,1
0.9784615,0.11375262,0.9589566,0.5380371,0.5292797088623047,0
0.5219438,1.1184688,0.18077555,-0.1371948,0.6505371928215027,0
0.723686,1.0469112,0.64745474,0.30645353,0.0966014489531517,0
0.53663635,1.2397392,0.23007587,0.78074664,0.5981184244155884,0
0.4024214,1.5334475,0.15187946,0.7466129,0.862101137638092,0
0.9821286,0.102261975,0.9684693,0.52007645,0.4171406924724579,0
0.9684437,0.17114826,0.9475885,0.7943448,2.06670880317688,0
0.7423359,0.9020103,0.6350415,-1.2971501,0.5318164825439453,1
0.6093739,1.2233943,0.41657966,0.88371944,0.6330416798591614,1
0.6863437,1.0891356,0.5660803,0.22567782,0.6202384233474731,1
0.75889564,0.7664025,0.6106326,-0.51489854,1.474043846130371,0
0.70531946,0.99613535,0.5439418,1.7103571,0.9597833752632141,0
0.8681691,0.49295387,0.76187116,-0.19253501,1.6618701219558716,0
0.4612362,1.5632956,0.3034623,-1.9048321,0.4270191192626953,0
0.61612576,1.1196547,0.43072373,-0.44985676,0.35572677850723267,1
0.9862661,0.07965228,0.9740937,-0.5670986,1.2006409168243408,0
0.94605255,0.31347555,0.9319049,-0.66349113,0.685750424861908,0
0.98528415,0.09797812,0.9779597,0.9155226,0.5269696712493896,0
0.55985296,1.2425859,0.29333505,0.053317677,1.6149682998657227,0
0.67585784,1.1885304,0.569153,-0.3506678,1.4307236671447754,0
0.99752265,0.01863234,0.9953698,0.15526783,1.5066055059432983,0
0.8015423,0.74505085,0.7133057,0.205859,0.5983907580375671,0
0.9870869,0.08530265,0.97969687,0.90451133,2.31878662109375,0
0.92644066,0.3493089,0.88102674,0.14803761,0.6319935321807861,0
0.8302249,0.5479787,0.679507,0.26567012,1.747882604598999,0
0.80378234,0.6631309,0.67083997,-0.36655384,0.7516283988952637,1
0.70274603,0.9231581,0.49081,0.6668417,0.5298737287521362,0
0.9105881,0.44958448,0.86774206,-0.5996248,0.912427544593811,0
0.98506874,0.09694195,0.97847056,-0.86683667,1.5705251693725586,0
0.53873193,1.1148312,0.24348047,-0.47395062,0.8434297442436218,0
0.91566056,0.40926164,0.88645154,-0.5180182,0.30881452560424805,0
0.21523698,2.048984,0.011652902,0.8490436,0.801837682723999,0
0.997678,0.018930752,0.9966339,0.12029495,0.8980365991592407,0
0.45841387,1.6301336,0.25405747,-0.16441134,0.9958846569061279,1
0.9836944,0.10010576,0.97459596,1.043888,0.34276100993156433,0
0.8508373,0.6278939,0.76569945,-0.09300874,1.1873397827148438,0
0.4169498,1.5299382,0.20934416,-0.31085956,1.4858689308166504,1
0.5006923,1.3344271,0.29059976,0.9037399,0.5918770432472229,0
0.8812226,0.40820125,0.7715527,0.15719336,2.574110507965088,0
0.8889253,0.54220307,0.8523347,0.20008984,0.8905825614929199,0
0.7282058,1.0510122,0.637883,0.082580954,0.2646300792694092,1
0.7806029,0.8757857,0.6925445,-1.0909966,0.14917263388633728,0
0.75963926,0.8091863,0.63372916,-0.113615125,0.38310959935188293,0
0.92730665,0.2828304,0.85849273,0.92867106,1.0125477313995361,0
0.5930071,1.2007258,0.38956612,-0.20090678,1.4160892963409424,1
0.97899467,0.108299285,0.95940304,1.2950209,1.0312330722808838,0
0.99285275,0.05010742,0.9886644,-0.281304,0.9066312909126282,0
0.9999442,0.0006464253,0.9999057,0.3504936,1.5074689388275146,0
0.57325816,0.94534546,0.22785512,0.34294146,0.8052158951759338,1
0.9936185,0.039316032,0.9873489,0.46871588,0.08376214653253555,0
0.9986947,0.010892197,0.99760216,0.14871645,1.235036849975586,0
0.9986052,0.01208077,0.99761635,0.7390258,1.275217056274414,0
0.8009854,0.88161373,0.74012697,-0.48255846,1.2367205619812012,0
0.76798475,0.8177661,0.61411214,0.46774095,0.4778110682964325,0
0.4239509,1.3776002,0.20211284,-0.7347774,0.5429590344429016,1
0.9624492,0.16997431,0.9271356,0.66627115,0.6693027019500732,0
0.98875916,0.06861068,0.97938204,-0.4584943,1.2111676931381226,0
0.93815607,0.3462613,0.9141887,0.12473651,1.417567253112793,0
0.96027523,0.18427052,0.9243005,0.014265287,0.5091289281845093,1
0.8841017,0.5511735,0.83758235,-1.1047953,0.361157089471817,0
0.637393,0.95207787,0.35305646,-0.3497078,0.9316855669021606,0
0.26628605,1.878512,0.027556986,0.50225115,0.7554599642753601,0
0.2692707,2.0373058,0.109657615,0.14093713,0.6466472148895264,1
0.41177243,1.7371899,0.2171059,-0.85476196,0.3287637233734131,0
0.9253861,0.38071626,0.8924519,-0.46629035,2.1839640140533447,0
0.94516015,0.29622513,0.9173312,-0.9299344,1.2690131664276123,1
0.46768996,1.2479496,0.0925034,0.2652742,1.0019620656967163,0
0.56213385,0.7090609,0.12746102,0.21819465,2.5179874897003174,1
0.50097334,1.4211588,0.20439446,0.2545247,0.5192420482635498,0
0.9834605,0.0911619,0.9684213,0.31269795,0.9266896843910217,0
0.97794604,0.12706326,0.9634035,-0.15553032,1.6004960536956787,0
0.55624306,0.7040793,0.11466864,0.98543644,0.47195661067962646,0
0.273686,1.857888,0.07495426,0.028632661,0.6939758062362671,1
0.86852854,0.49236268,0.75967133,0.37105188,0.8293630480766296,0
0.43085158,1.2637146,0.0033426285,0.24457464,1.2673505544662476,1
0.4139383,1.5361106,0.07568768,0.30827713,0.6954742074012756,1
0.9993616,0.0056852456,0.99880785,0.75398034,0.4844329357147217,0
0.70427483,1.1548972,0.6095861,0.64327204,0.8681683540344238,0
0.8182925,0.60034037,0.6857418,1.3680751,0.286892294883728,0
0.4618214,1.1660621,0.054491103,-0.86516833,1.6964540481567383,0
0.3582088,1.7185962,0.14807233,-0.17818436,0.6600131988525391,1
0.9811978,0.11391509,0.968896,-0.07367491,1.4796541929244995,0
0.36551213,1.441093,0.08397165,-0.494586,1.60423743724823,0
0.99704945,0.023132404,0.9951532,0.8704562,0.48067706823349,0
0.6088134,1.2440623,0.4245336,1.52368,1.2950856685638428,0
0.59303606,1.1988722,0.34870452,-0.3485446,0.4953932464122772,1
0.48470157,1.1081873,0.088100046,0.46581364,0.369281142950058,1
0.92798907,0.3392807,0.8874753,0.6589655,0.16937917470932007,1
0.67966384,1.0843341,0.5415859,0.27023512,0.19207048416137695,0
0.30497444,1.5452774,0.020939618,-0.031966053,0.1328752040863037,1
0.9389757,0.2985011,0.9071917,-0.17536283,0.6134306788444519,0
0.8442777,0.5250816,0.71273136,-0.75316924,0.7817906141281128,0
0.5488065,1.2052385,0.24996471,1.1052773,6.046368598937988,0
0.96112394,0.20586306,0.93802184,-0.69493455,0.865210771560669,0
0.6868174,1.1083672,0.5723803,-0.8113903,0.44271332025527954,0
0.8378254,0.594422,0.7234221,-0.9406576,0.29530879855155945,1
0.80220973,0.84360564,0.746816,-0.01675949,0.5471857786178589,1
0.9666322,0.1678769,0.9388499,-0.45550382,0.5527254343032837,0
0.35091138,1.4629531,0.01741904,-0.21419671,1.6298285722732544,1
0.97496957,0.15016073,0.95951545,-0.14906472,0.36003971099853516,0
0.9893873,0.064470336,0.98006266,1.3522123,1.526748776435852,0
0.5509217,1.4828502,0.39485824,0.67417306,1.6156944036483765,0
0.3424168,1.8948181,0.17665604,-0.575422,1.9461398124694824,0
0.26463407,1.9723251,0.102757916,-0.19756198,0.2724693715572357,1
0.98617876,0.098431766,0.981965,0.2714438,1.8345847129821777,0
0.7119171,1.0618893,0.58993626,-0.94089174,0.815777063369751,1
0.5549457,1.1875591,0.27518672,0.39411902,1.294023036956787,0
0.9684349,0.19767532,0.95952547,0.12803245,1.7250471115112305,0
0.39938998,1.5688014,0.16380842,0.138121,0.5177750587463379,1
0.9902748,0.060371194,0.98170984,0.35106978,2.895397424697876,0
0.65853107,1.1910416,0.5558263,-0.13258448,1.2724751234054565,0
0.9993592,0.005804217,0.99886674,-0.095793486,1.2127490043640137,0
0.48366648,1.7043097,0.35996315,0.7999479,1.234168529510498,1
0.83553237,0.66868484,0.7683168,-0.23340583,1.3538228273391724,0
0.3761785,1.5624431,0.019394875,-0.56204796,1.4401259422302246,0
0.6425452,1.0698255,0.43651193,0.101629436,0.564176082611084,1
0.49670127,1.2924848,0.26620078,0.3270821,0.9734423160552979,1
0.99844545,0.013153251,0.99741673,-0.0079861805,0.9405343532562256,0
0.923703,0.31033972,0.85784143,-0.12869234,1.0405488014221191,0
0.99863297,0.011169601,0.9974486,0.16456312,1.5497372150421143,0
0.5919249,0.99707305,0.29672185,1.2970815,0.4237193465232849,1
0.7235226,0.71307766,0.4792896,-0.120257005,0.37194201350212097,0
0.7990712,0.8017656,0.7137732,0.15470763,0.7235267162322998,0
0.57431644,1.365328,0.36196828,-0.40480316,0.9323935508728027,1
0.613973,1.287491,0.44330728,0.45163283,0.4230031967163086,0
0.57082033,1.5368785,0.47231436,0.67026037,0.36300233006477356,0
0.45946687,1.2537495,0.17866021,0.24457556,1.2445529699325562,1
0.9980952,0.014916171,0.996463,-0.1707077,0.4481138586997986,0
0.6488899,1.095443,0.4720801,-0.32290137,0.8551669120788574,0
0.46486393,1.3016441,0.12788534,0.67770386,0.45146462321281433,0
0.3845901,1.5127368,0.0700365,-0.11505942,0.5930297374725342,1
0.6206497,1.0618724,0.34171927,-0.30694497,1.7363932132720947,0
0.7829933,0.7264519,0.6743225,-0.24232183,1.4765592813491821,0
0.9965372,0.026712421,0.9948775,-0.13201967,1.3440083265304565,0
0.4840252,1.4104066,0.21730274,-0.23686469,2.0678257942199707,0
0.99932325,0.006275351,0.9988428,0.2559448,0.6169811487197876,0
0.39049548,1.3885384,0.01484853,-0.073460504,0.6766097545623779,1
0.99814737,0.013817331,0.9963499,0.65653944,0.21457645297050476,0
0.6697148,0.9880564,0.47155875,-0.26363075,1.2330045700073242,0
0.9983315,0.013811475,0.997321,-0.0040547997,0.7042032480239868,0
0.34961656,1.6458018,0.038005322,-0.59278166,0.5504429936408997,1
0.4726836,1.5637444,0.3303259,0.11082572,0.7740256786346436,0
0.9963534,0.0258661,0.99314606,0.58928955,0.23553135991096497,0
0.80690575,0.74609125,0.72540474,-0.5562125,0.8319755792617798,0
0.46468124,1.5388877,0.23814568,-0.80599093,0.9131298065185547,1
0.8215625,0.5890491,0.66903925,-0.13516775,1.7390062808990479,1
0.96244,0.21231882,0.9462584,-0.3617066,0.28620731830596924,0
0.28741074,1.8541676,0.007640183,1.0128675,0.8851200342178345,0
0.5297096,1.4592367,0.36889997,0.36741364,0.9493864178657532,0
0.48491743,1.2134118,0.12866941,0.2790879,0.7594157457351685,0
0.58370394,1.0189986,0.2645182,0.05839854,0.6419141292572021,0
0.9286265,0.38025036,0.90694225,0.925307,1.5186636447906494,0
0.9625164,0.2137831,0.94223726,0.47281384,0.9597482681274414,0
0.5869559,1.3952855,0.4277938,0.35459644,1.0836721658706665,0
0.9904523,0.06669398,0.9859798,0.85293424,0.7479742765426636,0
0.992762,0.054670457,0.9903857,0.18008749,0.9960148930549622,0
0.4195359,1.636799,0.22684458,0.06773845,1.024031400680542,0
0.9703363,0.18816608,0.96236616,-0.6154937,0.5513506531715393,0
0.42034936,1.556941,0.19128326,0.43486604,0.8483210802078247,1
0.99831486,0.012661866,0.99666935,0.01962258,0.5005474090576172,0
0.9951981,0.036086172,0.99205476,-0.28585014,1.2317097187042236,0
0.8741007,0.5400182,0.8020915,-0.42381176,1.0187608003616333,0
0.95165366,0.24812722,0.9282838,0.693417,0.6331747770309448,0
0.9998405,0.0017030175,0.9997613,0.34601402,1.054471492767334,0
0.83775103,0.44500652,0.6756917,0.7924702,0.6773566603660583,0
0.6804948,0.99235374,0.5106583,-0.46108684,0.3214121460914612,0
0.9992262,0.0069003166,0.998643,0.20981824,0.40229082107543945,0
0.9953543,0.034476444,0.9922003,-0.065511756,0.7305211424827576,0
0.8237962,0.67679656,0.7025514,-0.36328578,2.182046890258789,0
0.967346,0.19757141,0.9572523,-0.4386505,1.0269261598587036,1
0.4601296,1.171388,0.08143866,-0.18813132,0.7264828681945801,0
0.9958313,0.030853987,0.99361193,0.2332431,1.9921623468399048,0
0.87777776,0.4549955,0.7809444,0.22211117,0.06350482255220413,0
0.9712078,0.15600362,0.95004094,0.0010070156,0.3251206874847412,0
0.518785,1.2231678,0.21880311,0.8958472,0.12773364782333374,0
0.9254758,0.34774327,0.8827442,0.29258475,0.38997119665145874,0
0.71768016,1.0083609,0.58546054,-0.25408456,0.841597318649292,0
0.53103817,1.4632735,0.40269676,-0.64111274,0.6336669921875,1
0.9671113,0.19422056,0.95715785,-0.22552931,0.9028560519218445,0
0.92564183,0.37194204,0.89128244,-0.51983154,3.5027995109558105,0
0.99347186,0.04630536,0.9899704,-0.5355963,1.7192673683166504,0
0.7861444,0.78715086,0.6894301,-0.42501777,2.0253407955169678,1
0.8997678,0.41896513,0.8338235,0.69922054,0.9241763353347778,0
0.99130684,0.058707796,0.9860486,-0.3540513,0.7723262310028076,0
0.8620659,0.5465803,0.791035,0.125009,0.44493862986564636,0
0.59204024,0.96469057,0.2651232,-0.34301782,0.6449781060218811,1
0.61490417,0.99431556,0.37464204,-0.54254246,0.40059253573417664,0
0.9960355,0.028307483,0.99282515,0.9664208,1.4309704303741455,0
0.9928503,0.043771405,0.98592013,1.6799278,0.6806188821792603,0
0.9388509,0.31458765,0.911352,-0.25166103,0.8295034170150757,0
0.468198,1.389482,0.2360417,-0.8023572,0.593005895614624,0
0.32525977,1.6298159,0.081809804,-0.1324976,1.14430570602417,1
0.72027165,0.96947974,0.58595234,-0.154291,0.7664055824279785,0
0.6802916,1.0815213,0.5205804,-0.18328404,0.6296137571334839,1
0.6482044,1.1750549,0.46659213,-0.0016840411,0.5227469205856323,0
0.43335235,1.332764,0.036331773,0.046889614,0.3059113621711731,0
0.910371,0.42561343,0.87146616,0.77707505,1.1168947219848633,0
0.46571162,1.2974118,0.13498119,-0.16396737,0.4365875720977783,0
0.88397163,0.5560478,0.84610397,-0.32188457,0.6302363276481628,0
0.9992654,0.0064651277,0.998642,0.20354113,0.8958377838134766,0
0.47120002,1.422212,0.1485768,0.3758629,1.439762830734253,1
0.73144513,0.60487366,0.46622282,0.30337924,0.8263213634490967,1
0.8934222,0.44309592,0.8180059,-0.038683556,1.2802221775054932,0
0.53846973,0.99242246,0.15175241,-0.08000734,0.6429608464241028,0
0.68191993,0.76281536,0.39515123,-0.88559234,0.2073890119791031,1
0.45184344,1.6917187,0.24001274,-0.04827508,1.9732775688171387,1
0.33925265,1.5465095,0.0052567124,-0.67550755,0.4026724100112915,1
0.9032814,0.43902692,0.8569323,0.16614752,0.197455495595932,0
0.9006875,0.34877712,0.8063499,0.85269296,1.5947774648666382,0
0.69155014,1.0287035,0.50410354,-0.1015087,1.3410203456878662,0
0.9954266,0.032658912,0.9923465,-0.018971406,1.0556658506393433,0
0.9974431,0.019670404,0.9955776,0.2354192,1.1649250984191895,0
0.43374592,1.1781116,0.033667058,0.36577982,0.5763664841651917,1
