confidence,entropy,margin,brightness,blur,failure
0.9939017,0.047263563,0.9910773,-0.42979586,0.000413365924032405,0
0.76473707,0.6950086,0.5658661,0.058649633,0.0015214355662465096,0
0.9995047,0.0047435625,0.9991256,0.36625335,0.000702190154697746,0
0.9660354,0.1898768,0.95070183,0.067440376,0.0016761303413659334,0
0.9997577,0.00245826,0.9995651,0.8408779,0.0013251511845737696,0
0.9995005,0.0050469795,0.9993017,0.2317511,0.0006643758970312774,0
0.96513844,0.16445784,0.93306154,0.92010474,0.0007536034099757671,0
0.9964156,0.02825323,0.99409735,0.10101583,0.0015342591796070337,0
0.9999312,0.00080970605,0.9998861,0.48803243,0.0016262354329228401,0
0.9996731,0.0034348965,0.9995397,0.32158148,0.0034976513125002384,0
0.99753064,0.01929564,0.99559104,-0.70187867,0.0013904148945584893,0
0.99483645,0.03651087,0.9907204,0.8493166,0.002741896780207753,0
0.9930173,0.053419728,0.9907305,-0.70473856,0.0020530223846435547,0
0.9998543,0.0016027899,0.9997575,0.04300733,0.0011639620643109083,0
0.9999113,0.0010066864,0.99984485,0.8836319,0.0006862422451376915,0
0.9862251,0.09200698,0.9811007,0.07664508,0.0006869888165965676,0
0.99726945,0.023437887,0.99646485,0.5381823,0.003940966445952654,0
0.99965227,0.003433867,0.9993769,0.15690024,0.0018509492510929704,0
0.9964663,0.025271438,0.99339837,0.42646945,0.001328086480498314,0
0.9778943,0.13303916,0.96383697,-0.20132703,0.0011817916529253125,0
0.9974541,0.020003708,0.9956327,1.1090398,0.0012873593950644135,0
0.9864916,0.088999316,0.98065454,0.20004655,0.0015245925169438124,0
0.9965766,0.026542097,0.9942029,-1.1286262,0.0023075686767697334,0
0.99945444,0.005188414,0.9990824,-0.4606625,0.0009489030344411731,0
0.90644985,0.46879524,0.8688041,-1.1588356,0.0007697160472162068,0
0.9999932,9.823553e-05,0.99999005,0.18695022,0.0022636987268924713,0
0.98031723,0.10601017,0.96273285,-0.12434478,0.0030221252236515284,0
0.99751604,0.02058183,0.99630344,-0.72981733,0.0016872793203219771,0
0.99999356,9.3979455e-05,0.9999911,-0.036847886,0.001638050307519734,0
0.9999932,9.652047e-05,0.99998933,-0.7725447,0.0014550506602972746,0
0.9998264,0.0019111778,0.9997551,0.08994157,0.002239344408735633,0
0.9999864,0.00019025579,0.999981,0.009568842,0.004306078888475895,0
0.5427865,0.7061832,0.08771083,0.26074952,0.0031379899010062218,0
0.93175024,0.3251946,0.90058607,-0.39354295,0.0014450360322371125,0
0.98873097,0.073389456,0.9811053,-0.2976789,0.0012974839191883802,0
0.26410288,1.7827212,0.02255039,-0.61533827,0.0014849717263132334,0
0.5742826,1.360878,0.44089925,-0.468576,0.0012310148449614644,0
0.9358197,0.24192052,0.8721703,-0.04897776,0.0031835115514695644,0
0.99877936,0.010466767,0.9978127,0.82788014,0.0012755176285281777,0
0.9999939,8.925356e-05,0.99999225,1.4977157,0.0041537536308169365,0
0.9567499,0.18443383,0.91454095,0.049031164,0.0012218935880810022,0
0.99999344,9.6565585e-05,0.9999899,-0.26705033,0.0009925741469487548,0
0.90807676,0.39561504,0.8428325,-0.6306796,0.0013316069962456822,0
0.961112,0.23497401,0.94633424,1.0557946,0.0008167520863935351,0
0.9990233,0.008519683,0.99825275,-0.20184343,0.003357553854584694,0
0.99005604,0.068633124,0.9852641,0.05010589,0.0012724567204713821,0
0.99906546,0.008187037,0.9983246,-0.31441808,0.00179532531183213,0
0.9995321,0.0042245956,0.99910086,0.2589896,0.0004628243623301387,0
0.9987631,0.010607407,0.9978395,0.013275119,0.0027527797501534224,0
0.99522334,0.036748722,0.99301606,-0.09843727,0.002777150133624673,0
0.9999819,0.00023624845,0.9999702,0.5027395,0.0024478258565068245,0
0.99999213,0.000113207,0.9999897,0.63121486,0.0009047950152307749,0
0.9667427,0.17545608,0.9483982,0.7574342,0.0008639986044727266,0
0.9996363,0.0033311767,0.999288,0.9454604,0.0014276729198172688,0
0.9999455,0.00064608455,0.99991375,0.50807124,0.0007290993235073984,0
0.9986619,0.01233493,0.9981085,-0.36747748,0.002907039597630501,0
0.9820033,0.12472125,0.9771589,-0.48131368,0.0006598120089620352,0
0.9990445,0.00881907,0.9986221,-0.10813342,0.0020557360257953405,0
0.8293571,0.5520536,0.6832069,0.43527147,0.002029750030487776,0
0.99995506,0.00050756027,0.9999123,-0.63121367,0.0041539487428963184,0
0.860163,0.44426388,0.7291496,0.7097396,0.00047467186232097447,0
0.9999223,0.00095064135,0.99989265,-1.0477116,0.0016518469201400876,0
0.93010926,0.27089047,0.8633131,0.6270066,0.00212298147380352,0
0.99055356,0.06314296,0.9838286,0.09848821,0.0020087026059627533,0
0.99950576,0.0047596144,0.99914414,1.7560198,0.0016209993045777082,0
0.9977531,0.019892767,0.9969375,0.12926802,0.0012500635348260403,0
0.9999863,0.00018358839,0.99997646,-0.034591768,0.002199227921664715,0
0.43405145,1.2119794,0.022006392,0.8704391,0.001943518640473485,1
0.99625874,0.027898215,0.99399996,0.07678513,0.0013141181552782655,0
0.9820493,0.09128841,0.96429217,0.66324735,0.0018028233898803592,0
0.9999925,0.00010673705,0.999988,0.98440593,0.0023686401546001434,0
0.38994837,1.8188658,0.23193748,1.264806,0.004218552261590958,0
0.99992824,0.0007892704,0.9998635,0.2593842,0.0011294417781755328,0
0.9995695,0.0041163666,0.9992201,0.13239436,0.0011990985367447138,0
0.9997329,0.0029229636,0.9996253,0.17165026,0.003895858069881797,0
0.99874073,0.010535331,0.9977041,0.0017757581,0.001389231183566153,0
0.84567773,0.5058681,0.70888793,0.6624893,0.0013595529599115252,0
0.9987582,0.011085265,0.99799377,-0.8161948,0.0009860140271484852,0
0.9914364,0.05757906,0.98520124,0.018060733,0.0017251959070563316,0
0.99998426,0.00020727157,0.99997276,0.7501352,0.0026008328422904015,0
0.9882494,0.06999239,0.97782606,0.19844419,0.002707666950300336,0
0.999534,0.004350247,0.9991381,-0.2612236,0.00072001718217507,0
0.9852889,0.08693231,0.97476256,-0.6251261,0.002213516738265753,0
0.9994134,0.0061375448,0.9992526,0.06269035,0.0012589188991114497,0
0.999997,4.203743e-05,0.99999446,1.0702612,0.0010518404887989163,0
0.99996185,0.0004664304,0.999937,0.82078385,0.004928001202642918,0
0.9999956,6.610824e-05,0.999994,0.05245789,0.0016780509613454342,0
0.99993265,0.00079155056,0.9998919,-0.41609374,0.0020767468959093094,0
0.99981624,0.001963328,0.99971,0.7228793,0.0006713633192703128,0
0.9972058,0.02091046,0.9948569,0.3656044,0.0024797837249934673,0
0.99896634,0.008382816,0.99797976,-0.5974834,0.0023422357626259327,0
0.9960187,0.031729612,0.994545,-0.8283062,0.0009267035056836903,0
0.99934167,0.006296739,0.99894464,0.30620825,0.003168915631249547,0
0.9997696,0.0024763008,0.9996648,0.2559207,0.003189340466633439,0
0.99993646,0.00076712103,0.9998993,-0.36601672,0.001410707482136786,0
0.8973081,0.38038787,0.80866385,0.48802006,0.0016655822983011603,0
0.9159597,0.36264545,0.85512257,-0.25416613,0.0013600395759567618,0
0.94741976,0.23780935,0.90267324,1.4403127,0.002107074949890375,0
0.9999473,0.0006162113,0.9999064,0.43177938,0.0005399959627538919,0
0.9999912,0.0001247946,0.99998695,-0.7694402,0.0007366850622929633,0
0.5974847,0.958035,0.28270578,-0.6498555,0.0022007387597113848,0
0.9989208,0.009660155,0.99821264,-0.418411,0.0012043350143358111,0
0.9914296,0.05053944,0.98305064,-0.17041264,0.002288063056766987,0
0.99726737,0.024129262,0.99663746,0.79453087,0.0008909392054192722,0
0.9982692,0.014027404,0.99708223,-0.66817176,0.003265941981226206,0
0.9999759,0.00031456896,0.99996215,0.8272136,0.001017507049255073,0
0.99836355,0.013816658,0.9973461,1.2824752,0.0013811776880174875,0
0.9997439,0.0028251018,0.999643,0.5684032,0.0016359563451260328,0
0.9823291,0.11588269,0.9728679,0.15559502,0.0014192058006301522,0
0.99985194,0.0016475333,0.9997902,0.64747196,0.0008952091448009014,0
0.98582816,0.08041741,0.9729357,-0.48271665,0.0008305800729431212,0
0.9899282,0.06826827,0.9831085,-0.09616339,0.0018185118678957224,0
0.9983335,0.014796978,0.9974037,-0.2145789,0.0013788272626698017,0
0.99723536,0.02120614,0.9949599,-0.38171837,0.001373011851683259,0
0.87024444,0.5829182,0.8340564,-0.019603882,0.0010945529211312532,1
0.9950092,0.03680335,0.9914573,-0.16213489,0.000976534909568727,0
0.99984396,0.0018183971,0.9997928,0.6243122,0.0010631822515279055,0
0.99985635,0.0015830537,0.99975973,0.83328867,0.00211585545912385,0
0.9934204,0.04330853,0.98786724,-0.47652325,0.0012253695167601109,0
0.99522567,0.038905106,0.9935298,0.4281442,0.0024631803389638662,0
0.99776435,0.017434096,0.9958716,0.37839398,0.0014544327277690172,0
0.8119634,0.6161285,0.6698233,1.968184,0.0020989312324672937,0
0.99690336,0.02206974,0.99405164,-0.56536293,0.0022351795341819525,0
0.9997484,0.0024878727,0.9995299,0.37271544,0.001886400394141674,0
0.9998479,0.0017426623,0.999799,-0.18486723,0.0028747827745974064,0
0.99955565,0.004757802,0.9994575,0.27822962,0.003212380688637495,0
0.9947966,0.037946783,0.99095047,-0.1501765,0.0039859795942902565,0
0.8683516,0.4391596,0.74689883,-0.13312021,0.000673942849971354,0
0.8074901,0.49779642,0.6160929,0.3237223,0.0018098201835528016,0
0.99986434,0.0013777614,0.99973434,0.8543718,0.004333559423685074,0
0.9865131,0.08704771,0.98052496,-0.03872969,0.0017935466021299362,0
0.99991775,0.0009936137,0.9998905,0.2199649,0.000844182854052633,0
0.99995506,0.00056365196,0.9999371,-1.0024692,0.0019874689169228077,0
0.99999833,2.6538684e-05,0.9999978,-0.65273994,0.0018283156678080559,0
0.99945027,0.005084603,0.99900883,0.324473,0.0032324446365237236,0
0.9995906,0.0043749725,0.9994812,0.009868572,0.0020509709138423204,0
0.9994672,0.005210613,0.99921185,0.23872401,0.0030550453811883926,0
0.9987658,0.010611358,0.997784,-0.25524694,0.003347471123561263,0
0.90247333,0.4364547,0.85065347,-1.2495764,0.0024439222179353237,0
0.9416371,0.31611848,0.9168481,0.27568036,0.0034539978951215744,0
0.9998128,0.0018718777,0.9996396,0.63344973,0.003905466292053461,0
0.9980762,0.01716115,0.9975484,0.34753403,0.0022950517013669014,0
0.995952,0.031100998,0.99378145,0.07298187,0.0026919033844023943,0
0.9998702,0.0015123878,0.9998083,-0.2494308,0.0013833821285516024,0
0.9949362,0.037233014,0.991916,-0.26731315,0.001735190162435174,0
0.9615511,0.17195632,0.92501694,-0.62848294,0.0025726696476340294,0
0.9897111,0.063974544,0.98138154,-1.8246881,0.0010276398388668895,0
0.2718384,1.4098017,0.006604463,1.0890714,0.0027868496254086494,1
0.84847736,0.71593356,0.79991394,-0.4859534,0.0009686677949503064,0
0.9999435,0.00065360486,0.9998982,0.20218697,0.004031699150800705,0
0.99560565,0.03149514,0.9920859,-0.11265268,0.0037987669929862022,0
0.9999434,0.0007057387,0.99992037,0.1804865,0.0011713512940332294,0
0.9979942,0.01591793,0.9963077,-1.2973762,0.0009729748708195984,0
0.79187405,0.59296453,0.6009333,0.31642455,0.003359887283295393,0
0.9082112,0.39638397,0.8460169,-0.11174381,0.0006019122083671391,0
0.4874956,1.0114101,0.06835464,-0.42199385,0.0005005075363442302,0
0.9998691,0.0014987951,0.99980605,0.07045717,0.0022792574018239975,0
0.99806184,0.016585879,0.996845,-0.5958693,0.0013393157860264182,0
0.9554896,0.18637887,0.9116277,-0.08594117,0.0013870254624634981,0
0.94660604,0.23630667,0.8993774,1.1351794,0.00298650492914021,0
0.9974178,0.022981279,0.99669653,-0.17691362,0.0006946554640308022,0
0.9946695,0.042927656,0.9925821,-0.5492772,0.00275675137527287,0
0.2650155,1.7642283,0.036949337,0.6176699,0.0015476560220122337,1
0.99009633,0.063458994,0.98243535,-0.5886364,0.0029305554926395416,0
0.9996691,0.0035826187,0.9995462,-1.4000769,0.0005084634758532047,0
0.99995697,0.00052257127,0.9999274,-0.33837697,0.0017250310629606247,0
0.9995467,0.0044258214,0.9992356,0.101493664,0.0017889272421598434,0
0.9994666,0.0047372,0.998971,-0.11224513,0.0036438507959246635,0
0.9996008,0.0038819946,0.9992948,0.6338592,0.0007492258446291089,0
0.9994373,0.005076132,0.9989449,0.7505334,0.0019121291115880013,0
0.9991008,0.007809153,0.9983324,-0.8139471,0.001158693921752274,0
0.94251746,0.270589,0.90734553,-0.5869977,0.002415900584310293,0
0.9978504,0.017761149,0.9962873,0.73920065,0.0028174149338155985,0
0.99956495,0.0042562746,0.9992475,0.16993038,0.0017778584733605385,0
0.8213111,0.74672675,0.7270976,-0.44745457,0.002023473149165511,0
0.9108954,0.44218236,0.8817143,0.66347986,0.0009581268532201648,0
0.99797624,0.016577706,0.9970514,0.27800396,0.0009351864573545754,0
0.29860932,1.6351628,0.09050843,-0.25703368,0.002546954434365034,0
0.9999304,0.00082246226,0.9999015,-0.46323192,0.0026835210155695677,0
0.9996921,0.0030936704,0.9994612,-0.09542249,0.003215903416275978,0
0.99709547,0.02510245,0.99589026,-0.031324673,0.0045324647799134254,0
0.99672097,0.026183229,0.99459887,0.43653932,0.002687438391149044,0
0.9991611,0.0068422426,0.99833053,0.48762065,0.0006234114989638329,0
0.9917207,0.061524227,0.9881273,-0.52877086,0.0015486637130379677,0
0.999992,0.000105492254,0.99998516,1.7119383,0.002241631969809532,0
0.9975152,0.019366598,0.9955109,0.7756817,0.005274180322885513,0
0.9852915,0.094831675,0.97595084,1.5097262,0.0016789542278274894,0
0.98194927,0.117152736,0.97353804,-0.63251704,0.0017543251160532236,0
0.99849355,0.013046199,0.9975952,0.67811435,0.002315313322469592,0
0.5370526,0.82505554,0.103063494,-0.12824833,0.000986037077382207,1
0.8681199,0.40768522,0.7395121,0.6466063,0.0014109282055869699,0
0.9999453,0.00066823617,0.99991417,0.7458087,0.002904133638367057,0
0.999961,0.00048052988,0.9999363,-0.8322303,0.0013801668537780643,0
0.99162185,0.059816845,0.9863683,0.103623934,0.003043936565518379,0
0.9999974,3.9146624e-05,0.99999595,0.047724523,0.0017112070927396417,0
0.9988237,0.011264547,0.99834627,0.35438603,0.001033908687531948,0
0.95785546,0.24023569,0.9368237,0.30807638,0.0016402592882514,1
0.9999857,0.00019896,0.9999821,-0.051828537,0.0007942075608298182,0
0.9489919,0.2910187,0.93134177,0.117882356,0.0015726869460195303,0
0.93774086,0.24831066,0.8781095,0.060652096,0.003705400973558426,0
0.43169108,1.1204023,0.08095172,-0.19362526,0.0008409845759160817,1
0.719591,0.6152591,0.44239748,-0.09484725,0.002480157185345888,0
0.99718446,0.022584071,0.9953525,0.6886338,0.005543983541429043,0
0.96499515,0.17106354,0.93389386,0.05693909,0.0015179311158135533,0
0.99960846,0.003557973,0.99923426,1.0253842,0.0008205967606045306,0
0.9999856,0.00019308098,0.9999773,1.0504137,0.004206191748380661,0
0.99935836,0.0063009043,0.99903435,-0.1535939,0.0018849652260541916,0
0.97910404,0.11754391,0.96292615,0.0017347109,0.002088088309392333,0
0.9948146,0.04049118,0.99241763,0.20694102,0.003511025570333004,0
0.99998164,0.0002467325,0.9999738,-0.49862567,0.0016703361179679632,0
0.97757393,0.14216259,0.9702651,-0.32753983,0.004083620384335518,0
0.9998361,0.0017276633,0.99970907,0.29939395,0.002535361098125577,0
0.99876875,0.010647419,0.99798393,-0.9946103,0.001977290026843548,0
0.9991635,0.007975246,0.99876684,-0.22128016,0.0021093806717544794,0
0.9678813,0.15164353,0.9375019,-0.18700923,0.001939197420142591,0
0.9995771,0.004424152,0.9994123,-0.10583048,0.00141920056194067,0
0.9975563,0.017999597,0.99532425,0.10989058,0.0015218328917399049,0
0.74631685,0.7073708,0.55014944,-0.7615981,0.0009478777647018433,0
0.9999789,0.00027820384,0.99997115,-0.6887429,0.0013034036383032799,0
0.9984951,0.014311217,0.99813193,0.4438567,0.0013285933528095484,0
0.9979202,0.017183762,0.9968657,0.2560901,0.0007722391746938229,0
0.99587566,0.032615934,0.99363136,0.32300267,0.0017964961007237434,0
0.9999999,3.618732e-06,0.99999976,-0.4138921,0.002156908391043544,0
0.9087097,0.46345675,0.87655926,0.2014074,0.0038624759763479233,0
0.55818933,0.9337317,0.17405176,-0.20272885,0.0018835003720596433,1
0.9998062,0.002139903,0.99971575,0.10464195,0.0011921381810680032,0
0.99261296,0.05126196,0.9879989,-0.11357308,0.0004825411015190184,0
0.99849164,0.012549702,0.9973672,0.11394358,0.001680291723459959,0
0.9864932,0.08570275,0.97705036,1.3762257,0.002741510747000575,0
0.99927396,0.0066674286,0.99871254,0.29419002,0.0009775084909051657,0
0.9999502,0.00059615134,0.9999145,1.1121007,0.0018326323479413986,0
0.999666,0.0036538073,0.9995804,-0.37470526,0.0016727843321859837,0
0.9107154,0.3945078,0.86627096,-1.0706187,0.0021190426778048277,0
0.9737559,0.15371802,0.96080446,-0.14430802,0.0027571916580200195,0
0.9729341,0.16006806,0.9566153,-0.15590475,0.002223631367087364,0
0.80955577,0.54265606,0.629638,0.47724134,0.0017740727635100484,0
0.99596786,0.030646216,0.99324065,0.08086765,0.002483341144397855,0
0.8947833,0.4215365,0.812954,-0.06031129,0.0017399097559973598,1
0.99999917,1.3761925e-05,0.99999887,-0.572358,0.0016951244324445724,0
0.59418476,1.3096669,0.38791382,0.44557154,0.00036891570198349655,1
0.9999963,5.1981726e-05,0.9999934,0.90047675,0.0025029003154486418,0
0.99809116,0.015661277,0.99670374,-0.41728675,0.0007905364618636668,0
0.9972084,0.020156145,0.9945975,0.42734262,0.0024613405112177134,0
0.9996611,0.0036633194,0.9995314,-0.66535646,0.0010646333685144782,0
0.9946126,0.04034167,0.9913256,-0.42818078,0.0013604570413008332,0
0.99991894,0.000979172,0.9998894,0.55981445,0.0017702073091641068,0
0.99945265,0.0053013954,0.99913365,-0.6467098,0.0027574787382036448,1
0.99879056,0.011104607,0.9982542,-0.38374802,0.0018043721793219447,0
0.9988405,0.011416215,0.9985516,-0.36860567,0.0008645759662613273,0
0.9995808,0.004049819,0.9992547,0.42159757,0.0011922742705792189,0
0.77577937,0.61322737,0.56808066,-0.55461514,0.001516041811555624,0
0.9177375,0.30749092,0.8394593,-0.91838735,0.002892782911658287,0
0.8916479,0.36372823,0.7873813,-0.19959116,0.0008133086375892162,0
0.994689,0.038265996,0.991201,-0.82854736,0.0018433636287227273,0
0.9989641,0.009401047,0.9983877,-0.30422905,0.002215887885540724,0
0.99893683,0.009429419,0.99838793,-0.22781517,0.003678624052554369,0
0.98281014,0.11508718,0.97609514,0.35619217,0.0014278939925134182,0
0.99999714,4.378061e-05,0.99999565,-0.5561364,0.0026360847987234592,0
0.9997073,0.003091672,0.99953836,-0.18063678,0.0028569709975272417,0
0.67928505,0.63906705,0.3600355,-0.82743835,0.001168210874311626,0
0.96973455,0.17055403,0.95401067,0.5883541,0.001300642965361476,0
0.9997651,0.0024201297,0.9996039,-0.03926272,0.0007173874182626605,0
0.99950397,0.0051653907,0.999354,-0.22198278,0.001201608101837337,0
0.99187416,0.054256666,0.985962,1.9137619,0.0010753354290500283,0
0.99183065,0.05521992,0.9855349,0.021946395,0.002824739320203662,0
0.9981029,0.015420826,0.9971151,1.0949192,0.0021649545524269342,0
0.99997926,0.00025008465,0.99995977,-0.38476843,0.0011615523835644126,0
0.99256414,0.05323161,0.98894227,0.56393826,0.0029558581300079823,0
0.99968565,0.0033514486,0.99953616,0.40843767,0.002243996597826481,0
0.97797465,0.12642859,0.96405727,-0.68720794,0.0006389496847987175,0
0.99998474,0.0002023479,0.9999748,0.6608576,0.00058903539320454,0
0.9725706,0.1492167,0.95292866,0.6649959,0.001502069178968668,0
0.9999765,0.00030845086,0.99996287,-0.48372924,0.0006914802361279726,0
0.9779718,0.12873548,0.96407485,-0.13685901,0.001214918214827776,0
0.9943457,0.04355678,0.99190676,-0.13066417,0.0015594895230606198,0
0.9999788,0.00028954833,0.9999713,-0.099364065,0.0005541588179767132,0
0.9834906,0.1049578,0.9742395,-0.62006646,0.002056507393717766,0
0.9978388,0.018374832,0.9965444,-0.2114791,0.0023363300133496523,0
0.99841607,0.014497611,0.99790055,-0.0073942114,0.0032239635474979877,0
0.9987632,0.011213638,0.99826765,1.1403424,0.002041189232841134,0
0.8672486,0.6201064,0.82171184,-0.98527336,0.0018317510839551687,0
0.99332774,0.04999405,0.9902495,-0.5640167,0.0010639886604622006,0
0.992646,0.052077778,0.9875134,-0.7963113,0.001994339982047677,0
0.9861231,0.09596071,0.98118865,-0.39346012,0.002168312668800354,0
0.9999671,0.00039895801,0.9999409,0.9999815,0.0032992528285831213,0
0.99986994,0.0013544268,0.9997523,0.16464604,0.0009436351247131824,0
0.9999813,0.00025522936,0.9999748,0.7531147,0.0033063399605453014,0
0.6272463,0.8218988,0.2943607,0.01760925,0.002019487088546157,0
0.99999607,5.4598942e-05,0.9999928,-0.3708712,0.001444143010303378,0
0.99989235,0.0012732875,0.9998424,-0.55352813,0.001787883578799665,0
0.9917625,0.06167152,0.9883481,-0.38368735,0.003021849086508155,0
0.9851916,0.0832078,0.97162396,0.16161901,0.0016517593758180737,0
0.9862388,0.093184486,0.9815114,-0.58949155,0.002550298348069191,0
0.9998004,0.0023099878,0.99975884,0.6812686,0.0031485476065427065,0
0.9986076,0.012162648,0.9976895,0.34879118,0.002855670638382435,0
0.4737818,1.1004776,0.054062337,1.1257832,0.0015608485555276275,0
0.99878603,0.01084514,0.9982344,0.8177079,0.0018005763413384557,0
0.99823844,0.015315497,0.99731255,0.32005075,0.0006097179721109569,0
0.9941685,0.043383643,0.9904734,0.16749221,0.001780336257070303,0
0.9950571,0.037282232,0.992969,0.5177953,0.0018030862556770444,0
0.9977442,0.019348318,0.99680555,0.33674186,0.00265371217392385,0
0.9997807,0.0022017136,0.99959826,1.503036,0.0005203488399274647,0
0.7943908,0.54568696,0.59764683,-0.44842392,0.0021046476904302835,0
0.9999969,4.5656987e-05,0.99999577,0.9800667,0.0027289721183478832,0
0.9321097,0.29626924,0.8800957,0.09566481,0.002266565104946494,0
0.9970477,0.025308102,0.9961717,0.20424539,0.0006096430006437004,0
0.9999434,0.0006361784,0.9998917,-0.2431941,0.0035901605151593685,0
0.9959462,0.030906212,0.9930741,-0.052227415,0.0021513677202165127,0
0.9999852,0.00020473533,0.9999797,0.706813,0.0027318221982568502,0
0.9982315,0.015874188,0.99764544,-0.75787413,0.0006719934171997011,0
0.9994191,0.0055798646,0.99901015,-0.36947545,0.00047144739073701203,0
0.99934894,0.0066123093,0.9991175,0.4175094,0.000996437738649547,0
0.9991097,0.008271326,0.99870586,1.1358584,0.0016374837141484022,0
0.99989843,0.0011321317,0.999826,0.6504303,0.0016713266959413886,0
0.99765897,0.019042492,0.99601346,-0.4172872,0.0016855524154379964,0
0.97826105,0.10886052,0.9572946,-0.53259003,0.0018725328845903277,1
0.99999475,7.8556186e-05,0.9999924,-1.0046883,0.0013995300978422165,0
0.9609646,0.17860109,0.9244966,-0.7104669,0.0024159462191164494,0
0.99977976,0.0023678276,0.9996486,0.08557993,0.0018686201656237245,0
0.999961,0.00044966175,0.9999249,-0.30380344,0.0019127812702208757,0
0.9999852,0.00020488445,0.99997866,0.07301151,0.0020851390436291695,0
0.99993145,0.00075837097,0.9998704,0.27730206,0.004075996577739716,0
0.9998072,0.0020918588,0.9997213,0.15552816,0.003144198562949896,0
0.9987675,0.010945877,0.9979464,0.5197236,0.004985727835446596,0
0.9994369,0.0053628786,0.9990321,-0.66251785,0.002685182960703969,0
0.9976191,0.020292886,0.996816,-0.1645874,0.0008802752126939595,0
0.99945265,0.005105809,0.9990197,0.79869217,0.0026518397498875856,0
0.98609644,0.07560675,0.9726302,-0.24570917,0.002014362486079335,0
0.99759465,0.019429611,0.99584115,0.44898477,0.0023840235080569983,0
0.71237075,0.63112295,0.43029076,-0.90746075,0.0007252164068631828,1
0.99311525,0.048651833,0.9892805,0.0773936,0.0005583915044553578,0
0.9967258,0.026354084,0.99546343,-0.52498704,0.0006916396669112146,0
0.9882841,0.07662588,0.9803182,-1.2951999,0.002690135268494487,0
0.99979275,0.002111047,0.9996203,0.44419226,0.00214588874951005,0
0.980963,0.11024758,0.9656748,0.80862755,0.0018345881253480911,0
0.988789,0.07328762,0.9824038,-0.2911201,0.0013102064840495586,0
0.9977264,0.016686961,0.99556565,0.515034,0.004822599235922098,0
0.95202494,0.25914827,0.93043214,0.116295025,0.0024011675268411636,0
0.994574,0.042775825,0.99286133,0.36095232,0.001524806022644043,0
0.99999607,6.205158e-05,0.9999952,0.13932823,0.003527967492118478,0
0.90332144,0.46602693,0.8581307,0.79240555,0.002656439086422324,1
0.9951592,0.03150395,0.99047595,-0.43655333,0.0018143766792491078,0
0.9752456,0.11979151,0.9510972,-0.5372402,0.0017234463011845946,0
0.99966955,0.0034510281,0.9995527,1.0901016,0.0023267599754035473,0
0.9918183,0.0563446,0.9861986,0.12840785,0.0006206165417097509,0
0.99999535,6.5106964e-05,0.99999213,0.81468457,0.0011792451841756701,0
0.9390105,0.24063537,0.87992483,-0.31682593,0.0020706208888441324,0
0.83390266,0.76446587,0.7853773,-1.2638865,0.0011998607078567147,0
0.9990532,0.008501421,0.9983382,0.34768084,0.0012508403742685914,0
0.9744847,0.16101536,0.965622,0.7565708,0.0009990294929593801,0
0.7633038,0.7375079,0.59171057,-0.12532775,0.000774129293859005,0
0.99429333,0.04425456,0.9919845,0.99069875,0.0024478791747242212,0
0.42309555,1.1900737,0.034197092,0.2757671,0.001930525409989059,1
0.99958676,0.0042071566,0.9993957,-0.05059113,0.0010251252679154277,0
0.9993881,0.00514655,0.9987771,-0.20200887,0.0022193449549376965,0
0.9913721,0.05331994,0.9834568,0.90714914,0.002510535065084696,0
0.9998735,0.0013149146,0.9997575,0.09632981,0.000975090719293803,0
0.9848828,0.09152901,0.973393,-0.2445468,0.0018579744501039386,0
0.99793303,0.01859755,0.99739933,0.19330217,0.002393071074038744,0
0.9996137,0.003684267,0.999301,-0.5938197,0.00168272212613374,0
0.9999211,0.00085182796,0.9998472,0.28854343,0.0006383198779076338,0
0.99990857,0.0011145589,0.99988115,-0.099489674,0.0007368011283688247,0
0.9512387,0.262485,0.9275985,0.4550639,0.0010743513703346252,0
0.9999093,0.0010187211,0.9998391,-0.026456283,0.0017708558589220047,0
0.9998229,0.0020190992,0.999749,-0.2589322,0.0007902131183072925,0
0.9998847,0.001298742,0.9998102,0.64714503,0.0011050483444705606,0
0.9366237,0.27111074,0.88036186,0.1229029,0.003598694922402501,0
0.98022985,0.13509083,0.9758964,-1.0884475,0.0008341858629137278,0
0.8567545,0.4248979,0.7157797,1.4877672,0.0014647817006334662,0
0.99945635,0.0056310147,0.9993051,0.41680986,0.0009596519521437585,0
0.9733536,0.16187884,0.9635908,-0.3453918,0.0036939692217856646,0
0.999821,0.0020213448,0.99975574,-0.43333235,0.0011918892851099372,0
0.99985147,0.0017118126,0.9997908,-0.9612927,0.001977181062102318,0
0.5501647,0.8554468,0.14265823,-1.2097062,0.0014374474994838238,1
0.99971443,0.0027916783,0.9994757,-0.46126437,0.002303892048075795,0
0.99737644,0.021324929,0.99556077,-0.9238833,0.0013436527224257588,0
0.9961145,0.028183635,0.9929694,-0.35692024,0.0008635352132841945,0
0.98166466,0.09386423,0.9636837,-0.4525379,0.0021461532451212406,0
0.99924904,0.0068004886,0.99867404,0.41397774,0.0020675414707511663,0
0.56393,1.114521,0.292512,-0.8667123,0.0033080680295825005,0
0.99056715,0.06567694,0.98458487,-0.24084134,0.002933134324848652,0
0.9935688,0.045921594,0.99056256,-0.20966837,0.0013962220400571823,0
0.9988759,0.010180928,0.9981968,0.019178659,0.0011710536200553179,0
0.99987733,0.0014450571,0.99983186,0.1979843,0.0008988807094283402,0
