confidence,entropy,margin,brightness,blur,failure
0.89456385,0.35392627,0.7925239,0.1707491,0.04075073450803757,0
0.99999976,4.173793e-06,0.9999995,0.08302696,0.03950255364179611,0
0.999998,3.154487e-05,0.99999714,0.22762331,0.05271530896425247,0
0.99889106,0.009304463,0.9979566,0.27554,0.0760861188173294,0
0.99684525,0.023806103,0.9948029,0.36765093,0.06300733983516693,0
0.6857808,0.9825306,0.5113646,0.28370482,0.07409312576055527,0
0.9994691,0.004574032,0.99894553,0.2796722,0.05433309078216553,0
0.99973863,0.0025915217,0.9995773,0.20728402,0.0660332441329956,0
0.9997315,0.0026727126,0.9995166,0.3925973,0.12123824656009674,0
0.8973922,0.43232447,0.834069,0.3380898,0.06415192037820816,0
0.9999652,0.0003983802,0.99993205,0.09564569,0.040779612958431244,0
0.994197,0.039591327,0.98944396,0.2924058,0.0513884462416172,0
0.83338535,0.5193475,0.684756,0.37984836,0.06733499467372894,1
0.9964635,0.02418904,0.99306744,0.46199065,0.06357603520154953,0
0.99997556,0.0002971922,0.99995613,0.36343825,0.08918653428554535,0
0.9681211,0.18289506,0.95528644,0.2316215,0.04539702087640762,0
0.5641249,0.7864096,0.14854959,0.46468675,0.05805904418230057,1
0.99999774,3.4339533e-05,0.9999967,0.24263942,0.07043705135583878,0
0.91615355,0.28891233,0.83241016,0.22549787,0.04848654568195343,0
0.82516617,0.46541014,0.6505682,0.22276732,0.050285354256629944,0
0.9999918,0.00011552905,0.9999882,0.2287837,0.0914483442902565,0
0.996822,0.02319377,0.9943727,0.2386336,0.05292752385139465,0
0.9999869,0.0001665237,0.99997556,0.14331344,0.04232729971408844,0
0.9579572,0.20114256,0.9237107,0.13168275,0.03118148446083069,0
0.9893881,0.0634012,0.9804177,0.13797489,0.03866208344697952,0
0.976737,0.12680918,0.9604456,0.2960593,0.04548458755016327,0
0.99999964,5.4067573e-06,0.99999946,0.2491728,0.09459800273180008,0
0.5463156,0.7067,0.09556779,0.109053314,0.05071965605020523,1
0.9868483,0.08144122,0.9779066,0.3323223,0.05541443079710007,0
0.9994856,0.0044560973,0.9989802,0.09496784,0.022748298943042755,0
0.99999857,2.0226822e-05,0.9999973,0.08364354,0.04690956696867943,0
0.9999937,8.237279e-05,0.9999875,0.07910922,0.04786024987697601,0
0.984245,0.09302477,0.97230387,0.36883426,0.056872524321079254,0
0.9968105,0.023188625,0.99409956,0.37572765,0.04631345346570015,0
0.99345917,0.041199315,0.98741704,0.21338081,0.08785856515169144,0
0.9675876,0.17577347,0.94832087,0.2905982,0.08825609087944031,0
0.99732554,0.020139344,0.9950985,0.24165902,0.05010303109884262,0
0.99840134,0.012576765,0.9969875,0.522932,0.11944954097270966,0
0.671943,0.718573,0.36139092,0.37568936,0.055857881903648376,0
0.9964148,0.024417596,0.9929587,0.2921875,0.059306591749191284,0
0.99987113,0.0013148513,0.9997511,0.29095435,0.06283877789974213,0
0.999856,0.001466458,0.9997274,0.21559438,0.050010956823825836,0
0.99842596,0.012833853,0.9974033,0.1956495,0.022351091727614403,0
0.6440642,0.9430616,0.4053289,0.25284928,0.03617870435118675,0
0.96885836,0.15758479,0.9453638,0.36873472,0.048660218715667725,0
0.99391854,0.04660985,0.9920315,0.37011337,0.0529441237449646,0
0.61261296,0.9009162,0.28830707,0.4348039,0.050281330943107605,0
0.99993634,0.00074765604,0.9998975,0.3699219,0.0768156498670578,0
0.74677736,0.69458073,0.5261555,0.0707376,0.03686634823679924,0
0.99192613,0.050433617,0.9850371,0.3175475,0.07776960730552673,0
0.9465346,0.23995492,0.9066076,0.5215227,0.060940466821193695,0
0.9991191,0.008080361,0.9987234,0.38091683,0.1028628945350647,0
0.99977094,0.002440801,0.9996433,0.43004367,0.08997220546007156,0
0.9997521,0.0023742227,0.99951977,0.23910081,0.05857868492603302,0
0.3815362,1.503024,0.09256321,0.4035884,0.08473915606737137,0
0.96786124,0.14448395,0.93612874,0.107303165,0.048028718680143356,0
0.99987733,0.0012909601,0.99977624,0.17530255,0.03789810463786125,0
0.8645471,0.43046284,0.7368316,0.17702973,0.021963488310575485,0
0.55457693,0.8366313,0.15165329,0.38903952,0.04119154065847397,1
0.99839705,0.013237471,0.99720895,0.38364357,0.0747036561369896,0
0.97600627,0.116233416,0.95259297,0.4590993,0.10216321796178818,0
0.96988994,0.14123051,0.9410857,0.4054458,0.06550620496273041,0
0.99996805,0.0004033639,0.9999517,0.19529721,0.05566584691405296,0
0.91054696,0.31968504,0.8248595,0.26669732,0.03958318755030632,0
0.99999964,5.3111094e-06,0.99999946,0.18220744,0.04029678553342819,0
0.7696132,0.6131803,0.55682456,0.42931986,0.055347464978694916,0
0.9979329,0.015195942,0.9959488,0.39301473,0.09016551077365875,0
0.99995744,0.000500686,0.99992985,0.18324146,0.042413633316755295,0
0.86953425,0.39447248,0.7402151,0.24939108,0.06889981031417847,0
0.6719845,0.90589964,0.46212125,0.4667203,0.11267727613449097,0
0.9963821,0.026195396,0.9938581,0.2472235,0.04121596738696098,0
0.99975556,0.0023048234,0.9995167,0.13012409,0.03622301667928696,0
0.9999994,8.67229e-06,0.9999992,0.23126917,0.05567334219813347,0
0.9999869,0.00016568838,0.999975,0.13418737,0.047854579985141754,0
0.99819356,0.016396143,0.99755377,0.23706344,0.05906125158071518,0
0.99994874,0.0005845652,0.9999084,0.1304994,0.05543513968586922,0
0.9979139,0.016143296,0.9962177,0.3867647,0.07836316525936127,0
0.9997707,0.00223881,0.9995706,0.31463313,0.05331684648990631,0
0.99988186,0.0011998987,0.99976647,0.38799405,0.1060851588845253,0
0.97641295,0.13761152,0.96269363,0.22075677,0.07599024474620819,0
0.9863635,0.083056346,0.97924215,0.40469134,0.3428429961204529,0
0.9855693,0.085752,0.9764934,0.20404413,0.05748547986149788,0
0.9999964,5.2805914e-05,0.99999523,0.19034927,0.060591451823711395,0
0.99996257,0.00046903765,0.9999451,0.26352638,0.0970316082239151,0
0.9959163,0.028778115,0.9923626,0.1884536,0.053797490894794464,0
0.9997712,0.002420069,0.9996301,0.41092986,0.05324006825685501,0
0.99783945,0.017770812,0.9968305,0.40457648,0.06376539170742035,0
0.9999733,0.00034216375,0.99996156,0.24622779,0.07371056079864502,0
0.7986199,0.55768335,0.6100321,0.371247,0.06530788540840149,0
0.9971861,0.019442972,0.99438876,0.1843367,0.03864189609885216,0
0.9999957,5.805617e-05,0.9999915,0.085857086,0.03600146993994713,0
0.99971753,0.0028245482,0.99952865,0.45768613,0.10679033398628235,0
0.99021626,0.061098818,0.98216325,0.29840305,0.035261742770671844,0
0.99843496,0.013782651,0.99767137,0.41382128,0.06340280175209045,0
0.9936813,0.041744918,0.98879606,0.37995562,0.07483257353305817,0
0.9999999,3.1646005e-06,0.99999976,0.4433632,0.07981619238853455,0
0.9959299,0.027577091,0.99217314,0.29921493,0.053841009736061096,0
0.7188866,0.6824589,0.46116474,0.16823684,0.0795055404305458,0
0.99999964,4.5405295e-06,0.9999996,0.290805,0.06732916831970215,0
0.99558157,0.032461643,0.9927658,0.25089616,0.05351194739341736,0
0.9997123,0.002982603,0.9995779,0.3471967,0.08667536824941635,0
0.9999914,0.000114011316,0.9999851,0.3429305,0.05826512351632118,0
0.5417824,1.3247087,0.3913129,0.5369984,0.0815873071551323,0
0.9998305,0.0018592555,0.999755,0.20824909,0.06896180659532547,0
0.7973711,0.60251945,0.6212444,0.19696693,0.05395311489701271,0
0.99994755,0.0006421524,0.9999252,0.17691484,0.05150461569428444,0
0.9999999,1.9555864e-06,0.9999998,0.321921,0.06509017944335938,0
0.80795074,0.5033983,0.61817753,0.26144686,0.028670266270637512,0
0.99998,0.0002487419,0.99996716,0.35863203,0.07259663194417953,0
0.9071788,0.35842413,0.83513546,0.14568016,0.042243290692567825,0
0.9849526,0.086434774,0.97347534,0.10216759,0.04683457687497139,0
0.99724555,0.019628784,0.99463344,0.21203661,0.04700055345892906,0
0.9144266,0.32341594,0.83520544,0.29043737,0.10486246645450592,0
0.9976974,0.017680109,0.9957656,0.42034313,0.040059782564640045,0
0.9920306,0.047547642,0.9842763,0.5219823,0.06158965080976486,0
0.99999905,1.4922e-05,0.99999857,0.2170305,0.03521213307976723,0
0.9999863,0.00018726673,0.99998224,0.23333716,0.061545319855213165,0
0.99921405,0.006678499,0.9985151,0.13969058,0.032622966915369034,0
0.98005164,0.09870392,0.96024686,0.28081346,0.05344805121421814,0
0.6202894,0.7603593,0.26672244,0.42033935,0.08124226331710815,0
0.9965753,0.025657376,0.9946428,0.5541782,0.06682009994983673,0
0.9984982,0.012469285,0.9976965,0.118278965,0.05136260390281677,0
0.96245915,0.1927812,0.93503326,0.35072765,0.0820845365524292,0
0.53901863,1.1442256,0.22934738,0.534218,0.07095666229724884,1
0.5291574,0.99499,0.17500374,0.4433058,0.06430254876613617,1
0.9994234,0.0053372923,0.99897254,0.36480546,0.11164909601211548,0
0.9992011,0.007508816,0.99880624,0.16678922,0.07089099287986755,0
0.9572014,0.17769909,0.91453505,0.27449065,0.05902860313653946,0
0.9997125,0.00287932,0.99955136,0.56717604,0.07812277227640152,0
0.67551106,0.67414826,0.36011508,0.37586936,0.059190817177295685,0
0.9962458,0.027539978,0.99424225,0.31726795,0.06459939479827881,0
0.99962497,0.0036426936,0.9993605,0.27084863,0.049976132810115814,0
0.5832676,0.9340497,0.2602235,0.21094899,0.029164930805563927,1
0.9999949,7.54371e-05,0.9999927,0.40183827,0.09888950735330582,0
0.9998641,0.0014022733,0.99974763,0.16049328,0.03772050142288208,0
0.99681264,0.025570184,0.9954111,0.1169807,0.02863824926316738,0
1.0,3.5320376e-08,1.0,0.44316408,0.10782508552074432,0
0.99985707,0.0014703224,0.9997357,0.1736941,0.03147311508655548,0
0.9999981,2.7744556e-05,0.9999964,0.16474801,0.08782047778367996,0
0.9595769,0.16960323,0.9191919,0.20382202,0.039526574313640594,0
0.74042875,0.5810285,0.48213947,0.16027498,0.04788409173488617,0
0.9808699,0.09910546,0.96274644,0.28307676,0.10913293063640594,0
0.98136395,0.10820713,0.9713533,0.12770757,0.025208767503499985,0
0.98148686,0.099613555,0.9646504,0.45088467,0.06919348984956741,0
0.6964906,0.6168739,0.39334437,0.27289754,0.04305444657802582,1
0.9878637,0.070966,0.9773719,0.1741843,0.03253558278083801,1
0.60443366,0.8172457,0.25007546,0.33259806,0.14202770590782166,1
0.550575,0.72666436,0.107589245,0.19124542,0.034039221704006195,1
0.99995804,0.0004809885,0.999922,0.10092678,0.04734896495938301,0
1.0,3.480273e-07,1.0,0.33510646,0.11379706114530563,0
0.8969323,0.34225816,0.7956475,0.44930303,0.09630049765110016,0
0.86257863,0.4915082,0.7671667,0.50845206,0.0800756961107254,0
0.9999529,0.00057495723,0.99992937,0.26566714,0.0890522450208664,0
0.9997842,0.0022125994,0.9996487,0.40559515,0.052560701966285706,0
0.9977997,0.018279972,0.9965742,0.17640933,0.03821448236703873,0
0.902519,0.33106273,0.8074481,0.1129251,0.03971589356660843,1
0.6661559,0.64495426,0.33343875,0.21504292,0.02920529991388321,1
0.8514704,0.42997438,0.70433736,0.15668659,0.03507085144519806,0
0.99997056,0.00035295644,0.99994814,0.13083258,0.05026734247803688,0
0.71874154,0.71572495,0.4780665,0.35977715,0.02555087022483349,0
0.9997633,0.0022775736,0.99954426,0.32903266,0.07333861291408539,0
0.9999808,0.00023088591,0.99996233,0.13442862,0.03271344304084778,0
0.9961981,0.025295693,0.9924566,0.2408165,0.06725315749645233,0
0.99953425,0.004513893,0.9992023,0.47643995,0.0650894045829773,0
0.996693,0.02236521,0.9934163,0.29346663,0.0677400529384613,0
0.9999994,1.013195e-05,0.9999992,0.21007584,0.04697106406092644,0
0.7706508,0.55274385,0.5434334,0.40463388,0.09062474966049194,0
0.9954873,0.036116607,0.9934639,0.3504251,0.0669601708650589,0
0.9984561,0.013188592,0.9975604,0.1641123,0.024787455797195435,0
0.99262756,0.04844632,0.9869993,0.21255362,0.07635261118412018,0
0.5051101,0.92648464,0.079610884,0.41506204,0.0766046792268753,1
0.44724238,1.0965621,0.025948942,0.34143692,0.06096535921096802,0
0.7654602,0.55452836,0.5322688,0.4157552,0.04815289378166199,0
0.99997187,0.0003607524,0.9999615,0.36509272,0.08135193586349487,0
0.9049473,0.39716095,0.83742,0.28600264,0.30556797981262207,0
0.99963474,0.003720815,0.9994083,0.70827216,0.17314988374710083,0
0.76870894,0.7046046,0.60200673,0.24216454,0.05740421265363693,1
0.99999094,0.0001274841,0.99998665,0.12860373,0.044749028980731964,0
0.8410737,0.5168865,0.70202094,0.1573453,0.01710442081093788,0
0.9999765,0.00029004485,0.99996006,0.39103863,0.0704173743724823,0
0.9991229,0.0082278075,0.9986486,0.43227637,0.08206585049629211,0
0.99899906,0.009408824,0.9985186,0.27107462,0.04913840442895889,0
0.65287775,0.89132285,0.3756855,0.33597964,0.11334369331598282,1
0.98490727,0.08758271,0.9738333,0.48082495,0.06599034368991852,0
0.99983394,0.0017220532,0.9997334,0.34436274,0.08154304325580597,0
0.82462156,0.5985596,0.7209655,0.15366116,0.048760514706373215,0
0.9916209,0.052312683,0.98429704,0.50189185,0.1259397268295288,0
0.99983966,0.0016761551,0.9997163,0.40616196,0.06682047247886658,0
0.9999999,2.071831e-06,0.9999998,0.3670573,0.06888303905725479,0
0.999992,0.000103734485,0.9999842,0.1161267,0.03902599960565567,0
0.88765144,0.35566515,0.7759389,0.26459867,0.05337356775999069,0
0.996834,0.022713883,0.9940059,0.29607463,0.034391820430755615,0
0.74722594,0.64281327,0.50941366,0.100329354,0.06454800069332123,0
0.9999974,3.951118e-05,0.9999965,0.2508502,0.06997335702180862,0
0.99719644,0.021693282,0.9950783,0.22390854,0.06813164055347443,0
0.99897766,0.008752999,0.99837196,0.283701,0.05392766743898392,0
0.9999236,0.00084156875,0.9998638,0.16802236,0.03866598382592201,0
0.9999751,0.00032217466,0.99996525,0.20548408,0.06439447402954102,0
0.996792,0.023277884,0.994054,0.25887334,0.054834358394145966,0
0.99767345,0.01742948,0.99562234,0.30461857,0.06044178456068039,0
0.898873,0.37028843,0.81236976,0.22838926,0.03696262091398239,0
0.9995284,0.0043932465,0.99918926,0.29651117,0.09839034080505371,0
1.0,4.908468e-07,1.0,0.27293584,0.07014214992523193,0
0.82381094,0.6020733,0.69966805,0.42207798,0.058097124099731445,1
0.9999943,8.245875e-05,0.999992,0.2125766,0.05684920400381088,0
0.97543746,0.12458938,0.9532098,0.29929537,0.0637650266289711,0
1.0,1.1539883e-09,1.0,0.28320312,0.061294540762901306,0
0.9997018,0.00297349,0.9994712,0.51910615,0.13242775201797485,0
0.9437799,0.22420481,0.8888425,0.47670802,0.06742168962955475,1
0.999516,0.004317757,0.9990723,0.15665978,0.039545126259326935,0
0.69950354,0.71208966,0.4205016,0.058689497,0.027283575385808945,0
0.74889237,0.5775647,0.49981427,0.54415977,0.07393037527799606,1
0.36357936,1.1216162,0.031734496,0.40935588,0.07445462048053741,0
0.9989606,0.008551736,0.9980399,0.11856618,0.04443556070327759,0
0.9830549,0.09564541,0.96980554,0.26200217,0.03757145255804062,0
0.9972,0.022741562,0.99605995,0.35274205,0.0897035002708435,0
0.9997662,0.00243605,0.99964416,0.28434056,0.0564144104719162,0
0.7572243,0.5630656,0.51564884,0.38444394,0.041743114590644836,0
0.5852491,0.89793795,0.2459135,0.44008887,0.06879950314760208,1
0.9999994,9.506526e-06,0.9999988,0.12615657,0.056611549109220505,0
0.9997938,0.00198221,0.99959236,0.07219287,0.04202358424663544,0
0.91338986,0.3548682,0.85432935,0.53439033,0.09440051019191742,0
0.83149904,0.45838374,0.6636591,0.3735792,0.10132365673780441,0
0.48074102,0.8488767,0.00037419796,0.23633961,0.05435752123594284,0
0.63532716,0.66958106,0.27256855,0.4112324,0.08092445135116577,1
0.999998,3.1215823e-05,0.99999726,0.26007584,0.08221781998872757,0
0.9999993,1.151853e-05,0.99999905,0.2066866,0.058079786598682404,0
0.9997619,0.0022597131,0.9995315,0.20674405,0.043402671813964844,0
0.99902546,0.008696612,0.9983573,0.2697036,0.03294219821691513,0
0.9985644,0.013613911,0.99825084,0.18981695,0.0391429103910923,0
0.9994118,0.005321506,0.998996,0.1818934,0.09738863259553909,0
0.99725395,0.021083314,0.99577075,0.44433975,0.10607117414474487,0
0.9998281,0.0018423208,0.99974394,0.49981236,0.12719573080539703,0
0.99739563,0.018208448,0.99480957,0.32177925,0.0836159810423851,0
0.99765295,0.01892935,0.9961672,0.28791744,0.06692270934581757,0
0.99974483,0.0024356174,0.9995089,0.26871938,0.06231635436415672,0
0.99898237,0.00816246,0.9979939,0.20602024,0.040112998336553574,0
0.9994273,0.005171741,0.99898916,0.21107921,0.036642394959926605,0
0.9999945,7.899206e-05,0.9999923,0.22742036,0.06725654006004333,0
0.97448087,0.14507866,0.9603156,0.23347121,0.06518032401800156,1
0.9999981,3.035305e-05,0.9999975,0.22195926,0.06782915443181992,0
0.6476762,0.8021585,0.33581796,0.3229435,0.06102883815765381,1
0.99993515,0.0007912174,0.9999063,0.35903805,0.06115418300032616,0
0.9999585,0.0005151825,0.9999392,0.166165,0.030756257474422455,0
0.8479346,0.57189864,0.759345,0.50174636,0.10511916875839233,1
0.99483263,0.032680262,0.9897189,0.36920577,0.06685957312583923,0
0.9905742,0.06480554,0.9861774,0.34426317,0.05007560923695564,0
0.995255,0.03207196,0.9911499,0.517402,0.06068091839551926,0
0.9998154,0.0019111637,0.99969155,0.47328433,0.067578986287117,0
0.99928564,0.0061746323,0.9986484,0.21107921,0.05126938223838806,0
0.98190665,0.09091592,0.96386987,0.12126227,0.02350698411464691,0
0.60094196,0.8840227,0.26856762,0.48702902,0.07462334632873535,1
0.99989474,0.0011390465,0.9998286,0.27642846,0.053918950259685516,0
0.92504776,0.2686073,0.8504553,0.27906328,0.05586613714694977,0
0.99996984,0.00035047496,0.99994135,0.05942096,0.04515788331627846,0
0.9583689,0.1744811,0.9169342,0.11832492,0.0459795817732811,0
0.9960019,0.02884169,0.9938909,0.1560815,0.0654115378856659,0
0.9942008,0.037144523,0.9887092,0.34728098,0.05122945457696915,0
0.99984705,0.0015363516,0.999705,0.26053154,0.06497281789779663,0
0.57373816,0.8106708,0.17794114,0.33360526,0.053857672959566116,1
0.9785727,0.11746566,0.9621876,0.25666362,0.07233782112598419,0
0.84242654,0.45298442,0.68796754,0.10387562,0.02408924698829651,0
0.99839205,0.012539448,0.99697584,0.31479016,0.05534502491354942,0
1.0,6.2461305e-07,1.0,0.23836169,0.04385156184434891,0
0.94462097,0.2531131,0.90125394,0.37692636,0.15738631784915924,0
0.7011007,0.61427,0.40270722,0.47611827,0.09129957109689713,0
0.6105014,1.1157371,0.3843346,0.41535696,0.06799101829528809,0
0.9695836,0.17459652,0.9540037,0.22838926,0.05440625175833702,0
0.9852181,0.07822253,0.97067124,0.40590918,0.06544066220521927,0
0.5263354,0.6949534,0.05304694,0.47126994,0.08067448437213898,0
0.98932856,0.063700736,0.979956,0.23687196,0.05186505615711212,0
0.72442085,0.78900707,0.5861511,0.45208716,0.08674080669879913,1
0.9929206,0.042156875,0.9858477,0.20426625,0.05941867083311081,0
0.7894244,0.625754,0.61560446,0.20399818,0.031876225024461746,1
0.9984659,0.01260353,0.9976383,0.3290786,0.05216685310006142,0
0.54877764,1.2090898,0.29496115,0.3671454,0.08818844705820084,1
0.99991465,0.0009722991,0.9998613,0.2501877,0.04493839293718338,0
0.9999502,0.00060749985,0.99992865,0.20299481,0.049105510115623474,0
1.0,6.9743453e-07,1.0,0.23682217,0.08389268070459366,0
0.9999906,0.00012147771,0.9999824,0.13727023,0.04263316094875336,0
0.6955157,0.78043735,0.44416654,0.33827743,0.08535239100456238,1
0.9819425,0.09603389,0.96549046,0.39639634,0.1308329701423645,0
0.99993813,0.00067673496,0.9998803,0.14777498,0.054267022758722305,0
0.94317734,0.25346243,0.89959455,0.31373316,0.08155781030654907,0
0.97588897,0.13770781,0.9636323,0.61638325,0.12579728662967682,0
0.9992262,0.0066170082,0.9985539,0.38809747,0.09346163272857666,0
0.9999856,0.0001947605,0.99997985,0.1892157,0.04276004433631897,0
0.8284997,0.46373266,0.6577657,0.23867571,0.07638759911060333,0
0.88144165,0.4291765,0.7861892,0.4615924,0.1299712210893631,0
0.99995494,0.00051290216,0.9999152,0.30009577,0.06506133079528809,0
0.99999714,4.3917797e-05,0.99999607,0.22075675,0.07091094553470612,0
0.65491474,0.7725731,0.34214267,0.1201172,0.06920203566551208,0
0.99977535,0.00233463,0.99965185,0.5118911,0.10113946348428726,0
0.9756998,0.15264295,0.96620125,0.44269305,0.06300240010023117,0
0.994167,0.042594396,0.9907155,0.39265856,0.05721314996480942,0
0.97431415,0.11955839,0.9486447,0.19334024,0.057073917239904404,0
0.99584925,0.026997728,0.9917119,0.15878524,0.05675465241074562,0
0.9995332,0.004131023,0.9990867,0.07673484,0.027054082602262497,0
0.9979779,0.01493707,0.99604535,0.16835555,0.034183319658041,0
0.7767528,0.70557463,0.64427674,0.2815449,0.07117640227079391,0
0.99472284,0.035917148,0.9903529,0.3562615,0.06343505531549454,0
0.94944847,0.22871631,0.9100963,0.21758962,0.07482963800430298,0
0.96383137,0.17388655,0.93451566,0.267065,0.07635974884033203,0
0.99999416,7.599197e-05,0.9999885,0.11926701,0.07437115907669067,0
0.999997,4.3896434e-05,0.9999953,0.51884574,0.11102907359600067,0
0.9999862,0.00017338971,0.9999734,0.26289064,0.1122424378991127,0
0.56363094,1.0437839,0.28685552,0.42451367,0.06592290103435516,0
0.999632,0.003504969,0.9993445,0.42607233,0.12097740918397903,0
0.30246404,1.6705714,0.03434542,0.11625689,0.05240040645003319,1
0.98905784,0.0702454,0.9813819,0.39658016,0.06654557585716248,0
0.9566207,0.17909543,0.91330963,0.2693436,0.05728355422616005,0
0.9028375,0.32526833,0.80677134,0.48726258,0.03623053431510925,0
0.774527,0.7026251,0.6349359,0.54536617,0.05957748368382454,1
0.83321345,0.6023351,0.7093522,0.1694355,0.0579620786011219,0
0.82527953,0.50608295,0.6587704,0.15922949,0.05702625960111618,0
0.9995697,0.004056914,0.99931455,0.25147063,0.05372466892004013,0
0.9491055,0.20812014,0.89947563,0.2294769,0.036182504147291183,0
0.99971074,0.00286325,0.9994793,0.21850109,0.04642660170793533,0
0.98627174,0.08141124,0.975803,0.45327437,0.05760308727622032,0
0.9999528,0.0005655351,0.99993056,0.30524665,0.07203331589698792,0
0.99989104,0.0011415007,0.999792,0.39929152,0.09716685116291046,0
0.99886477,0.009188695,0.9978159,0.23411843,0.06049221009016037,0
0.9615847,0.1643213,0.9233997,0.22480087,0.07615426182746887,0
0.99996257,0.00042197705,0.99992573,0.072587326,0.050123102962970734,0
0.9990107,0.007915129,0.9980372,0.12681143,0.02825152687728405,0
0.9522648,0.23506258,0.9175568,0.40021062,0.10525043308734894,0
0.9031342,0.32011116,0.8065375,0.5155102,0.08841875195503235,0
0.8327167,0.4859304,0.67333245,0.43234152,0.06640182435512543,0
0.9889036,0.07539284,0.9830813,0.19973958,0.06428179144859314,0
0.9994392,0.0053847986,0.99923784,0.5192977,0.07485738396644592,0
0.98743176,0.08375962,0.98136234,0.0829925,0.019271384924650192,0
0.99999905,1.4792486e-05,0.9999981,0.09692478,0.08263317495584488,0
0.91901964,0.28878567,0.8394658,0.4920573,0.05324789136648178,0
0.998164,0.014881336,0.99715513,0.24280791,0.07252732664346695,0
0.99614245,0.02702293,0.99291456,0.4111558,0.10076919198036194,0
0.99999917,1.3220813e-05,0.99999875,0.33221126,0.08269671350717545,0
0.9523323,0.20234904,0.90696603,0.0899127,0.030888017266988754,0
0.99980646,0.0019492307,0.9996539,0.21994486,0.03902645781636238,0
0.6341795,1.0601656,0.43047225,0.37750846,0.07544073462486267,0
0.95483494,0.20629314,0.91757345,0.34446236,0.050392571836709976,0
0.54516596,1.1183352,0.2922881,0.551574,0.13793528079986572,0
0.92069036,0.32842618,0.8569568,0.50721896,0.060177043080329895,0
0.99986947,0.0013897985,0.9997889,0.27162609,0.043382447212934494,0
0.99999917,1.3963117e-05,0.99999887,0.23551242,0.06775312125682831,0
0.9988601,0.009598166,0.9980621,0.16335785,0.05721200257539749,0
0.99996436,0.0004217771,0.9999388,0.17412302,0.07634122669696808,0
0.30342197,1.6852936,0.051900327,0.44955963,0.06192423403263092,1
0.6292424,0.8952549,0.32669237,0.3080921,0.09937641024589539,0
0.98801315,0.068585604,0.97708964,0.18883657,0.04686775803565979,0
0.99563605,0.028110228,0.9912773,0.15176165,0.033515240997076035,0
0.78968656,0.6359073,0.6115373,0.2012791,0.07391028106212616,0
0.98709327,0.07248173,0.9749579,0.22156098,0.05235455185174942,0
0.99067944,0.06295556,0.98575807,0.32459027,0.055240921676158905,0
0.9915125,0.054537177,0.9845494,0.29281557,0.06284511834383011,0
0.9175271,0.29277527,0.83646005,0.37684208,0.06864369660615921,0
0.9999168,0.00088433624,0.99983865,0.11339998,0.02556540258228779,0
0.99990237,0.0010791918,0.999833,0.6482116,0.10169249773025513,0
0.9999542,0.000523896,0.9999161,0.18997014,0.09691143035888672,0
0.99893254,0.008989872,0.9980377,0.47049636,0.11821751296520233,0
0.99999654,5.2322986e-05,0.9999948,0.30962777,0.06247776746749878,0
0.99982566,0.00178667,0.9996833,0.5051624,0.10922609269618988,0
0.99999833,2.7474302e-05,0.9999972,0.29059437,0.09098567813634872,0
0.9923545,0.048128452,0.98583084,0.15576747,0.05698394775390625,0
0.96189505,0.1813588,0.9309857,0.3209023,0.07375448197126389,0
0.2944641,1.7772596,0.040912688,0.38685665,0.07725207507610321,1
0.99711347,0.02147976,0.99486345,0.26051244,0.07297921180725098,0
0.99979883,0.001994389,0.9996245,0.22611827,0.047361478209495544,0
0.9948084,0.0346272,0.990263,0.1714499,0.023132286965847015,0
0.9534965,0.18870789,0.907073,0.21356082,0.055191878229379654,0
0.999931,0.00077529106,0.9998865,0.28185892,0.06844522058963776,0
0.9930992,0.04457503,0.98696005,0.1994562,0.03427986055612564,0
0.9938135,0.040337604,0.9882725,0.27098653,0.048642564564943314,0
0.9999999,1.8609834e-06,0.99999976,0.05985754,0.03560107201337814,0
0.9921841,0.047053155,0.9846788,0.36539525,0.07339803129434586,0
0.99784493,0.0166901,0.9960934,0.28215766,0.0451800711452961,0
0.9999989,1.8487299e-05,0.99999857,0.19498317,0.03815978392958641,0
0.98283666,0.10591414,0.97458005,0.2624081,0.060563698410987854,0
0.9928161,0.051070943,0.9889193,0.2651233,0.037468165159225464,0
0.9775184,0.12687501,0.96174306,0.16869639,0.030214952304959297,0
0.9999989,1.5734951e-05,0.9999979,0.079787076,0.05034513771533966,0
0.9656326,0.16259867,0.93545127,0.21496248,0.06917381286621094,0
0.9999423,0.0006432154,0.9998916,0.12095206,0.02755573019385338,0
0.99994826,0.000596578,0.99991435,0.26050478,0.05128401890397072,0
0.94046843,0.32982945,0.9243463,0.55015326,0.06390170753002167,0
0.96345055,0.20529632,0.94868076,0.24125692,0.04529272019863129,0
0.9999908,0.00011701502,0.9999818,0.18205807,0.045674026012420654,0
0.99679285,0.02273975,0.9939416,0.27266395,0.05045464262366295,0
0.99246734,0.04832804,0.9858822,0.22077975,0.03931678459048271,0
0.97595847,0.119315445,0.9535142,0.14696692,0.0459090881049633,0
0.990639,0.055171013,0.98183674,0.26934743,0.05550472438335419,0
0.99618834,0.029494734,0.99404514,0.24557677,0.038576528429985046,0
0.92839587,0.31547183,0.8819746,0.40386796,0.14621096849441528,0
0.7443943,0.61859965,0.49856728,0.32733226,0.050278350710868835,1
0.966455,0.15673448,0.93494177,0.2886719,0.0819784551858902,1
1.0,1.6209145e-07,1.0,0.14339384,0.11068300902843475,0
0.9998723,0.0012943258,0.99975,0.15435433,0.047226425260305405,0
